Division 	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
LEGAL SERVICES	5921-147	2021-10-22	2021-10-25	MAG-SCC ONLINE FEES	215.00	CAD	215.00	CAD	4128	COURT FEES	LL1506	TRANSPORTATION SERVICES	9399	Government Services - Not Elsewhere Clas	TITLE SEARCHES
					"1,008.00"	CAD	"1,008.00"	CAD							
FACILITIES MANAGEMENT	5904-75	2021-09-29	2021-10-01	THE HOME DEPOT #7109	81.07	CAD	81.07	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	FA0154	5100 YONGE-OP-N (NORTH YORK CIVIC CENTRE	5200	Home Supply Warehouse	**MORE**  MONO TRAN WH
					81.07	CAD	81.07	CAD							
FLEET SERVICES	5920-115	2021-10-21	2021-10-22	AMZN MKTP CA 2Y0069JN2	72.00	CAD	72.00	CAD	2650	COMPUTER AND PRINTER SUPPLIES	FL4001	FLEET SAFETY & TRAINING	4816	Computer Network/Information Services	P10 DISPLAY PORT ADAPTER TO HDMI
					72.00	CAD	72.00	CAD							
FACILITIES MANAGEMENT	5910-118	2021-10-07	2021-10-08	HITCH CITY	67.74	CAD	67.74	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61739870	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5533	"Automotive Parts, Accessories Stores"	SUPPLIES
FACILITIES MANAGEMENT	5913-62	2021-10-12	2021-10-13	GIBSAN POOLS AND HOT T	62.15	CAD	62.15	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61739870	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5996	Swimming Pools - Sales and Supplies	SUPPLIES
FACILITIES MANAGEMENT	5914-120	2021-10-12	2021-10-14	METRO POOL SERVICES LI	287.75	CAD	287.75	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61739870	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5996	Swimming Pools - Sales and Supplies	SUPPLIES
FACILITIES MANAGEMENT	5915-97	2021-10-13	2021-10-15	PETROCAN	68.01	CAD	68.01	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61739870	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5542	"Fuel Dispenser, Automated"	FILE
FACILITIES MANAGEMENT	5916-181	2021-10-14	2021-10-18	DISCOUNTER'S POOL & SP	157.39	CAD	157.39	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61739870	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5996	Swimming Pools - Sales and Supplies	POOL SUPPLIES
FACILITIES MANAGEMENT	5925-103	2021-10-28	2021-10-29	METRO POOL SERVICES LI	-3.00	CAD	-3.00	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61739870	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5996	Swimming Pools - Sales and Supplies	SUPPLIES
					640.04	CAD	640.04	CAD							
"PARKS, FORESTRY & RECREATION"	5905-138	2021-09-30	2021-10-04	ONEIDA EQUIPMENT LTD	221.51	CAD	221.51	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00853	ALNESS YD-TRADES	5712	"Equipment, Furniture, and Home Furnishin"	FILTERS SPARK PLUG CUTTERS
"PARKS, FORESTRY & RECREATION"	5908-109	2021-10-05	2021-10-06	NORTHWEST AUTO PARTS	573.40	CAD	573.40	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P03028	BAYVIEW-OPERATIONS	5533	"Automotive Parts, Accessories Stores"	BALL JOINT SUSPENSION
"PARKS, FORESTRY & RECREATION"	5915-98	2021-10-14	2021-10-15	NORTHWEST AUTO PARTS	270.25	CAD	270.25	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00859	ALNESS YD-YARD OPERNS	5533	"Automotive Parts, Accessories Stores"	"BEARING, OIL FILTERS GREASE SEALS"
"PARKS, FORESTRY & RECREATION"	5919-101	2021-10-20	2021-10-21	NORTHWEST AUTO PARTS	459.55	CAD	459.55	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P07703	IW HAPLEY CC-OPERATIONS	5533	"Automotive Parts, Accessories Stores"	BATTERIES
"PARKS, FORESTRY & RECREATION"	5922-107	2021-10-25	2021-10-26	J&H AUTO PARTS LTD	30.51	CAD	30.51	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P07703	IW HAPLEY CC-OPERATIONS	5013	Motor Vehicle Supplies and New Parts	"EXHSAUST CLAMPS, BRAKE LUBE"
					"1,555.22"	CAD	"1,555.22"	CAD							
"PARKS, FORESTRY & RECREATION"	5907-63	2021-10-04	2021-10-05	SHOPPERS DRUG MART #13	100.00	CAD	100.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P05501	PARKS AMBASSADOR PROGRAM	5912	"Drug Stores, Pharmacies"	PRESTO FUNDS
"PARKS, FORESTRY & RECREATION"	5909-118	2021-10-06	2021-10-07	SHOPPERS DRUG MART #13	250.00	CAD	250.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P05501	PARKS AMBASSADOR PROGRAM	5912	"Drug Stores, Pharmacies"	PRESTO FUNDS
"PARKS, FORESTRY & RECREATION"	5909-119	2021-10-06	2021-10-07	SHOPPERS DRUG MART #13	198.00	CAD	198.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P05501	PARKS AMBASSADOR PROGRAM	5912	"Drug Stores, Pharmacies"	PRESTO FUNDS
"PARKS, FORESTRY & RECREATION"	5910-119	2021-10-07	2021-10-08	ROCCO'S NO FRILLS #364	74.25	CAD	74.25	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12029	PKS-COVID RELATED	5411	"Grocery Stores, Supermarkets"	WATER DISTRIBUTION FOR HOMELESS ENCAMPEMTS
"PARKS, FORESTRY & RECREATION"	5918-95	2021-10-19	2021-10-20	ROCCO'S NO FRILLS #364	98.10	CAD	98.10	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12029	PKS-COVID RELATED	5411	"Grocery Stores, Supermarkets"	WATER DISTRIBUTION
"PARKS, FORESTRY & RECREATION"	5925-104	2021-10-28	2021-10-29	MEC MOUNTAIN EQUIPMENT	508.27	CAD	508.27	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P05501	PARKS AMBASSADOR PROGRAM	5655	"Sports Apparel, Riding Apparel Stores"	REFLECTIVE RAIN PANTS
					"1,228.62"	CAD	"1,228.62"	CAD							
SENIOR SERVICES AND LONG-TERM CARE 	5904-76	2021-10-01	2021-10-01	AMZN MKTP CA 2C9O03KK1	38.40	CAD	38.40	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	DECOR FOR RESIDENT SPECIAL EVENT
SENIOR SERVICES AND LONG-TERM CARE 	5905-139	2021-10-01	2021-10-04	DOLLAR TREE #40138	54.24	CAD	54.24	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5331	Variety Stores	DECOR FOR RESIDENT SPECIAL EVENT
SENIOR SERVICES AND LONG-TERM CARE 	5905-140	2021-10-01	2021-10-04	AMZN MKTP CA 2C91Y2P02	16.94	CAD	16.94	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	DECOR DOR RESIDENT SPECIAL EVENT
SENIOR SERVICES AND LONG-TERM CARE 	5905-141	2021-10-01	2021-10-04	AMZN MKTP CA 2C27K1GD2	29.95	CAD	29.95	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3D083	KIPLING ACRES- RESIDENT SERVICES	4816	Computer Network/Information Services	SUPPLIES FOR RESIDENT PROGRAMMING
SENIOR SERVICES AND LONG-TERM CARE 	5909-120	2021-10-06	2021-10-07	TIM HORTON'S #9235	51.97	CAD	51.97	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5814	Quick Payment Service - Fast-Food Restau	FOOD FOR RESIDENT SPECIAL EVENT
SENIOR SERVICES AND LONG-TERM CARE 	5913-63	2021-10-12	2021-10-13	FORTINOS (QUEENS PLATE	87.97	CAD	87.97	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5411	"Grocery Stores, Supermarkets"	FOOD FOR RESIDENT SPECIAL EVENT
SENIOR SERVICES AND LONG-TERM CARE 	5913-64	2021-10-12	2021-10-13	MR PRINTER	259.90	CAD	259.90	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3D083	KIPLING ACRES- RESIDENT SERVICES	2741	Miscellaneous Publishing and Printing	CALENDARS FOR RESIDENTS UNITS
SENIOR SERVICES AND LONG-TERM CARE 	5913-65	2021-10-12	2021-10-13	MR PRINTER	283.63	CAD	283.63	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3D083	KIPLING ACRES- RESIDENT SERVICES	2741	Miscellaneous Publishing and Printing	CALENDARS FOR RESIDENT UNITS
SENIOR SERVICES AND LONG-TERM CARE 	5915-99	2021-10-14	2021-10-15	AMZN MKTP CA 278676IJ0	143.50	CAD	143.50	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3D083	KIPLING ACRES- RESIDENT SERVICES	4816	Computer Network/Information Services	SUPPLIES FOR RESIDENT PROGRAMS
SENIOR SERVICES AND LONG-TERM CARE 	5916-182	2021-10-16	2021-10-18	AMZN MKTP CA 2Y16G2OO0	85.84	CAD	85.84	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3D083	KIPLING ACRES- RESIDENT SERVICES	4816	Computer Network/Information Services	SUPPLIES FOR RESIDENT PROGRAMS
SENIOR SERVICES AND LONG-TERM CARE 	5918-96	2021-10-19	2021-10-20	FORTINOS (QUEENS PLATE	59.38	CAD	59.38	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5411	"Grocery Stores, Supermarkets"	FOOD FOR RESIDENT SPECIAL EVENT
SENIOR SERVICES AND LONG-TERM CARE 	5919-102	2021-10-20	2021-10-21	TIM HORTON'S #9235	63.48	CAD	63.48	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5814	Quick Payment Service - Fast-Food Restau	FOOD FOR RESIDENT SPECIAL EVENT
SENIOR SERVICES AND LONG-TERM CARE 	5921-148	2021-10-22	2021-10-25	NOFRILLS SHERIFFS 270	18.54	CAD	18.54	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5411	"Grocery Stores, Supermarkets"	FOOD FOR RESIDENT SPECIAL EVENT
SENIOR SERVICES AND LONG-TERM CARE 	5921-149	2021-10-22	2021-10-25	NOFRILLS SHERIFFS 270	44.32	CAD	44.32	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5411	"Grocery Stores, Supermarkets"	DECOR FOR RESIDENT SPECIAL EVENT
SENIOR SERVICES AND LONG-TERM CARE 	5921-150	2021-10-24	2021-10-25	AMZN MKTP CA 2Y1PF4VU2	271.10	CAD	271.10	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3D011	KIPLING ACRES-PA-OA	4816	Computer Network/Information Services	BADGE HOLDERS
SENIOR SERVICES AND LONG-TERM CARE 	5921-151	2021-10-23	2021-10-25	SP   ACCESSIBLEART.CA	"1,007.96"	CAD	"1,007.96"	CAD	3099	GENERAL EQUIPMENT	D3D144	KIPLING ACRES-NS-NA	5734	Computer Software Stores	SUPPLIES FOR IPAC EDUCATION TRAINING
SENIOR SERVICES AND LONG-TERM CARE 	5921-152	2021-10-24	2021-10-25	AMZN MKTP US 2Y5AL0IM0	105.95	CAD	105.95	CAD	3099	GENERAL EQUIPMENT	D3D144	KIPLING ACRES-NS-NA	5999	Miscellaneous and Specialty Retail Store	SUPPLIES FOR IPAC EDUCATION TRAINING
SENIOR SERVICES AND LONG-TERM CARE 	5922-108	2021-10-26	2021-10-26	AMZN MKTP US 2S8RA14R1	99.20	CAD	99.20	CAD	3099	GENERAL EQUIPMENT	D3D144	KIPLING ACRES-NS-NA	5999	Miscellaneous and Specialty Retail Store	SUPPLIES FOR IPAC EDUCATION TRAINING
SENIOR SERVICES AND LONG-TERM CARE 	5922-109	2021-10-26	2021-10-26	ULINE	128.14	CAD	128.14	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3D083	KIPLING ACRES- RESIDENT SERVICES	5964	Direct Marketing - Catalog Merchants	11.25X8.75X6 32 ECT M/D BOX
SENIOR SERVICES AND LONG-TERM CARE 	5922-110	2021-10-26	2021-10-26	AMZN MKTP US 2Y7QB56W2	502.31	CAD	502.31	CAD	3099	GENERAL EQUIPMENT	D3D144	KIPLING ACRES-NS-NA	5999	Miscellaneous and Specialty Retail Store	SUPPLIES FOR IPAC EDUCATION TRAINING
SENIOR SERVICES AND LONG-TERM CARE 	5922-111	2021-10-26	2021-10-26	AMZN MKTP US VI8M701R3	501.43	CAD	501.43	CAD	3099	GENERAL EQUIPMENT	D3D144	KIPLING ACRES-NS-NA	5999	Miscellaneous and Specialty Retail Store	SUPPLIES FOR IPAC EDUCATION TRAINING
SENIOR SERVICES AND LONG-TERM CARE 	5922-112	2021-10-26	2021-10-26	AMZN MKTP US 0M11O9VQ3	189.74	CAD	189.74	CAD	3099	GENERAL EQUIPMENT	D3D144	KIPLING ACRES-NS-NA	5999	Miscellaneous and Specialty Retail Store	SUPPLIES FOR IPAC EDUCATION TRAINING
SENIOR SERVICES AND LONG-TERM CARE 	5923-95	2021-10-27	2021-10-27	ULINE	510.42	CAD	510.42	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3D083	KIPLING ACRES- RESIDENT SERVICES	5964	Direct Marketing - Catalog Merchants	18X18X24 BOX 15/120
SENIOR SERVICES AND LONG-TERM CARE 	5923-96	2021-10-26	2021-10-27	DOLLARAMA #1407	35.12	CAD	35.12	CAD	3099	GENERAL EQUIPMENT	D3D144	KIPLING ACRES-NS-NA	5310	Discount Stores	SUPPLIES FOR IPAC EDUCATION TRAINING
SENIOR SERVICES AND LONG-TERM CARE 	5923-97	2021-10-26	2021-10-27	DOLLARAMA #1407	16.48	CAD	16.48	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5310	Discount Stores	DECOR FOR RESIDENT SPECIAL EVENT
SENIOR SERVICES AND LONG-TERM CARE 	5923-98	2021-10-26	2021-10-27	FORTINOS (QUEENS PLATE	78.37	CAD	78.37	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5411	"Grocery Stores, Supermarkets"	FOOD FOR RESIDENT SPECIAL EVENT
					"4,684.28"	CAD	"4,684.28"	CAD							
"PARKS, FORESTRY & RECREATION"	5910-120	2021-10-07	2021-10-08	ABRAMS	203.40	CAD	203.40	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00264	E-CENTRAL2-TURF&HORT	7549	Towing Services	Approved from list
"PARKS, FORESTRY & RECREATION"	5911-116	2021-10-08	2021-10-11	KOOY BROS LAWN	215.42	CAD	215.42	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00264	E-CENTRAL2-TURF&HORT	5261	Lawn and Garden Supply Stores	Approved from list
"PARKS, FORESTRY & RECREATION"	5919-103	2021-10-20	2021-10-21	NATIVE PLANTS IN CLARE	"2,349.27"	CAD	"2,349.27"	CAD	2560	AGRICULTURE & BOTANICAL SUPPLIES	P00264	E-CENTRAL2-TURF&HORT	5992	Florists	VARIOUS PLANTS AND PLANTING SUPPLIES
					"2,768.09"	CAD	"2,768.09"	CAD							
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5904-77	2021-09-30	2021-10-01	AMZN MKTP CA 2C5EV9E32	85.80	CAD	85.80	CAD	3410	COMPUTERS - HARDWARE	G27223	1652 KEELE ST. COMMUNITY HUB	4816	Computer Network/Information Services	COMPUTER ACCESSORIES
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5916-183	2021-10-15	2021-10-18	AMAZON.CA 274TU88H2	14.96	CAD	14.96	CAD	2570	JANITORIAL SUPPLIES	G27200	COMMUNITY DEVELOPMENT UNIT-ADMINISTRATIO	4816	Computer Network/Information Services	"MICROBAN 24 DISINFECTANT SPRAY, ALL PURPOSE CLEANER"
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5918-97	2021-10-19	2021-10-20	BELL CANADA (CR)	136.96	CAD	136.96	CAD	4810	TELEPHONE	G27200	COMMUNITY DEVELOPMENT UNIT-ADMINISTRATIO	4812	Telecommunication Equipment Including Te	BELL TELEPHONE CHARGES
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5919-104	2021-10-21	2021-10-21	AMAZON.CA 2Y0220NK2	61.86	CAD	61.86	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	G27200	COMMUNITY DEVELOPMENT UNIT-ADMINISTRATIO	4816	Computer Network/Information Services	VOICES MATTER: JANE-FINCH RESIDENTS SPEAK OUT
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5920-116	2021-10-22	2021-10-22	AMAZON.CA 2Y5QX9DD1	284.86	CAD	284.86	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	G27200	COMMUNITY DEVELOPMENT UNIT-ADMINISTRATIO	4816	Computer Network/Information Services	BATTERIES
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5922-113	2021-10-26	2021-10-26	AMAZON.CA 2N9OL65T3	67.77	CAD	67.77	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	G27200	COMMUNITY DEVELOPMENT UNIT-ADMINISTRATIO	4816	Computer Network/Information Services	DURACELL - COPPERTOP AAA ALKALINE BATTERIES
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5923-99	2021-10-26	2021-10-27	AMZN MKTP CA LZ5T22NE3	38.88	CAD	38.88	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	G27200	COMMUNITY DEVELOPMENT UNIT-ADMINISTRATIO	4816	Computer Network/Information Services	XENERGIZER 6 NEW AAAA BATTERIES
					691.09	CAD	691.09	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5911-117	2021-10-08	2021-10-11	TORONTO PARKING AUTHOR	20.00	CAD	20.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	FH5521	STREET TO HOMES	7523	Automobile Parking Lots and Garages	Approved from list
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5913-66	2021-10-13	2021-10-13	ROGERS  233751081400	183.76	CAD	183.76	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	FH5521	STREET TO HOMES	4899	Cable and Other Pay Television Services	Approved from list
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5913-67	2021-10-13	2021-10-13	ROGERS  230324822103	66.02	CAD	66.02	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	FH5521	STREET TO HOMES	4899	Cable and Other Pay Television Services	Approved from list
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5916-184	2021-10-16	2021-10-18	SHOPPERS DRUG MART #86	12.23	CAD	12.23	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	FH5521	STREET TO HOMES	5912	"Drug Stores, Pharmacies"	Approved from list
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5916-185	2021-10-17	2021-10-18	TORONTO PARKING AUTHOR	20.00	CAD	20.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	FH5521	STREET TO HOMES	7523	Automobile Parking Lots and Garages	Approved from list
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5918-98	2021-10-18	2021-10-20	WESTJET  883821624096825	195.63	CAD	195.63	CAD	4215	BUSINESS TRAV - AIR TRANSPORTATION	FH5521	STREET TO HOMES	3180	WestJet Airlines	Approved from list
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5918-99	2021-10-18	2021-10-20	WAL-MART #3106	33.76	CAD	33.76	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	FH5521	STREET TO HOMES	5411	"Grocery Stores, Supermarkets"	Approved from list
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5922-114	2021-10-25	2021-10-26	TORONTO PARKING AUTHOR	20.00	CAD	20.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	FH5521	STREET TO HOMES	7523	Automobile Parking Lots and Garages	Approved from list
					551.40	CAD	551.40	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5904-78	2021-09-30	2021-10-01	MIKE'S INDEPENDENT CIT	13.88	CAD	13.88	CAD	2741	FOOD COSTS	F03072	CENTRAL ASSESSMENT&REFERRAL CTR	5411	"Grocery Stores, Supermarkets"	BOTTLED DRINKING WATER FOR CLIENTS
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5904-79	2021-09-30	2021-10-01	MIKE'S INDEPENDENT CIT	6.97	CAD	6.97	CAD	2741	FOOD COSTS	F03072	CENTRAL ASSESSMENT&REFERRAL CTR	5411	"Grocery Stores, Supermarkets"	BOTTLED DRINKING WATER FOR CLIENTS
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5914-121	2021-10-13	2021-10-14	MIKE'S INDEPENDENT CIT	15.00	CAD	15.00	CAD	2741	FOOD COSTS	F03072	CENTRAL ASSESSMENT&REFERRAL CTR	5411	"Grocery Stores, Supermarkets"	WATER FOR CLIENTS
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5919-105	2021-10-20	2021-10-21	DART GLASS 1989 CORP	"2,500.00"	CAD	"2,500.00"	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	HS100X	SSHA EMERGENCY EVENT RESPONSE	5950	Crystal and Glassware Stores	COVID BUILDING SUPPLIES
					"2,535.85"	CAD	"2,535.85"	CAD							
FACILITIES MANAGEMENT	5907-64	2021-10-04	2021-10-05	K BROTHERS PUMP & MOTO	495.40	CAD	495.40	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61694529	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5074	Plumbing and Heating Equipment	PARTS
FACILITIES MANAGEMENT	5910-121	2021-10-06	2021-10-08	UNITED REFRIGERATION	278.49	CAD	278.49	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61694529	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5065	Electrical Parts and Equipment	PARTS
FACILITIES MANAGEMENT	5914-122	2021-10-13	2021-10-14	WWG / TOTALINE	129.27	CAD	129.27	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61706558	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5085	Industrial Supplies Not Elsewhere Classi	PARTS
FACILITIES MANAGEMENT	5915-100	2021-10-13	2021-10-15	THE HOME DEPOT #7001	418.01	CAD	418.01	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61706371	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  18MM KN BL
FACILITIES MANAGEMENT	5916-186	2021-10-15	2021-10-18	WWG / TOTALINE	395.48	CAD	395.48	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61689000	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5085	Industrial Supplies Not Elsewhere Classi	PARTS
FACILITIES MANAGEMENT	5916-187	2021-10-14	2021-10-18	THE HOME DEPOT #7001	162.35	CAD	162.35	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61706371	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  3/16SNAPTOGL
FACILITIES MANAGEMENT	5918-100	2021-10-18	2021-10-20	THE HOME DEPOT #7001	41.61	CAD	41.61	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61706371	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	"**MORE**  4"" ALUM ELBO"
FACILITIES MANAGEMENT	5919-106	2021-10-20	2021-10-21	RONA LAN  55090 ETOBIC	50.15	CAD	50.15	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61706371	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	PARTS/MATERIAL
FACILITIES MANAGEMENT	5924-98	2021-10-26	2021-10-28	THE HOME DEPOT #7114	231.56	CAD	231.56	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61741592	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  2PK 24H W
FACILITIES MANAGEMENT	5925-105	2021-10-27	2021-10-29	THE HOME DEPOT #7001	54.97	CAD	54.97	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61706371	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	"**MORE**  11"" EXT"
FACILITIES MANAGEMENT	5925-106	2021-10-28	2021-10-29	LENNOX CANADA INC	648.62	CAD	648.62	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61741592	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5965	Direct Marketing - Combination Catalog a	PARTS
					"2,905.91"	CAD	"2,905.91"	CAD							
"PARKS, FORESTRY & RECREATION"	5904-80	2021-09-29	2021-10-01	ABLE LOCK SERVICE LTD.	53.67	CAD	53.67	CAD	2730	LOCKS	P07740	OLYMPIUM-OPERATIONS	7393	"Detective Agencies, Protective Agencies,"	KEYS CUT
"PARKS, FORESTRY & RECREATION"	5904-81	2021-09-29	2021-10-01	THE HOME DEPOT #7011	128.67	CAD	128.67	CAD	2710	GENERAL HARDWARE	P03033	HABITANT ARENA-OPERATIONS	5200	Home Supply Warehouse	**MORE**  DW 100'/30M
"PARKS, FORESTRY & RECREATION"	5905-142	2021-10-01	2021-10-04	ESSO CIRCLE K	9.14	CAD	9.14	CAD	2401	LUBRICANTS	P12889	FACILITY OPERATIONS - PARK LAWN	5541	Service Stations (with or without Ancill	oil for back up motor
"PARKS, FORESTRY & RECREATION"	5905-143	2021-10-01	2021-10-04	ESSO CIRCLE K	7.31	CAD	7.31	CAD	2401	LUBRICANTS	P12889	FACILITY OPERATIONS - PARK LAWN	5541	Service Stations (with or without Ancill	oil for back up motor
"PARKS, FORESTRY & RECREATION"	5907-65	2021-10-01	2021-10-05	CDN TIRE STORE #00070	251.94	CAD	251.94	CAD	2540	HEATING & AIR CONDITIONING SUPPLIES	P12889	FACILITY OPERATIONS - PARK LAWN	5200	Home Supply Warehouse	BATTERY
"PARKS, FORESTRY & RECREATION"	5910-122	2021-10-06	2021-10-08	THE HOME DEPOT #7114	84.57	CAD	84.57	CAD	2540	HEATING & AIR CONDITIONING SUPPLIES	P12889	FACILITY OPERATIONS - PARK LAWN	5200	Home Supply Warehouse	**MORE**  MIL100'TAPE
