Division 	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
ECONOMIC DEVELOPMENT & CULTURE	5828-84	2021-06-21	2021-06-22	ABOVEGROUND ENTERPRISE	"2,924.08"	CAD	"2,924.08"	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	AH0018	AC AS CEDAR RIDGE CREATIVE CENTRE	7333	"Commercial Art, Graphics, Photography"	ART SUPPLIES
					"16,014.57"	CAD	"13,180.18"			CAD					
							"2,286.65"			USD					
REVENUE SERVICES	5812-85	2021-05-31	2021-06-01	CHARTERED PROFESSIONAL	"1,107.40"	CAD	"1,107.40"	4760	MEMBERSHIP FEES	CAD	FS0160	REV ACCTG & COLL ADMIN	8699	"Organizations, Membership - Not Elsewher"	CPA ANNUAL MEMBERSHIP 
REVENUE SERVICES	5820-113	2021-06-08	2021-06-10	THE INSTITUTE FOR MUNI	60.00	CAD	60.00	4310	TRAINING & DEVELOPMENT - EXTERNAL	CAD	FS0170	TAX ADMIN	8398	"Organizations, Charitable and Social Ser"	IMA ASSESSMENT MODULE FOR 2 ASSESSMENT & ANALYSIS STAFF
REVENUE SERVICES	5830-105	2021-06-22	2021-06-24	COSTAR INTL LLC8884141	"24,717.60"	CAD	"24,717.60"	4474	COMPUTER SOFTWARE MAINT & SUPPORT SERVS	CAD	FS0170	TAX ADMIN	8999	Professional Services - Not Elsewhere Cl	COSTAR ANNUAL LICENSE FOR 2021-2022.
					"25,885.00"	CAD	"25,885.00"			CAD					
CITY CLERKS OFFICE	5817-115	2021-06-03	2021-06-07	WAL-MART #3654	5.58	CAD	5.58	4822	RECEPTIONS & PUBLIC RELATIONS	CAD	GV0019	STRATEGIC PROTOCOL & EXTERNAL RELATIONS	5411	"Grocery Stores, Supermarkets"	ORANGE RIBBON TO BE PROVIDED TO COUNCIL MEMBERS AT COUNCIL MEETING
					5.58	CAD	5.58			CAD					
"PARKS, FORESTRY & RECREATION"	5817-116	2021-06-03	2021-06-07	WWW.CANADIANTIRE.CA	523.72	CAD	523.72	*****	M & E - HAND TOOLS	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5200	Home Supply Warehouse	TOWEL BUCKET TARP TOOL SET TOOL BAG LOGGER
"PARKS, FORESTRY & RECREATION"	5817-117	2021-06-04	2021-06-07	GL GOLDLINE CORPORATIO	214.45	CAD	214.45	2560	AGRICULTURE & BOTANICAL SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5261	Lawn and Garden Supply Stores	PESTICIDE SIGNS
"PARKS, FORESTRY & RECREATION"	5821-92	2021-06-09	2021-06-11	WWW.CANADIANTIRE.CA	-453.73	CAD	-453.73	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5200	Home Supply Warehouse	REFUND
"PARKS, FORESTRY & RECREATION"	5821-93	2021-06-09	2021-06-11	WWW.CANADIANTIRE.CA	-69.99	CAD	-69.99	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5200	Home Supply Warehouse	REFUND
"PARKS, FORESTRY & RECREATION"	5821-94	2021-06-09	2021-06-11	WWW.CANADIANTIRE.CA	719.08	CAD	719.08	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5200	Home Supply Warehouse	"CABLE TIES, TOWEL BUCKET TARP TOOL SET TOOL BAG LOGGER"
"PARKS, FORESTRY & RECREATION"	5821-95	2021-06-09	2021-06-11	WWW.CANADIANTIRE.CA	82.38	CAD	82.38	3099	GENERAL EQUIPMENT	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5200	Home Supply Warehouse	CABLR TIES
"PARKS, FORESTRY & RECREATION"	5823-88	2021-06-14	2021-06-15	AMAZON.CA 218TH2AX1	35.89	CAD	35.89	3099	GENERAL EQUIPMENT	CAD	P00016	NATURAL RESOURCE MANAGEMENT	4816	Computer Network/Information Services	COLORED TAPE
"PARKS, FORESTRY & RECREATION"	5825-134	2021-06-15	2021-06-17	WWW.CANADIANTIRE.CA	428.16	CAD	428.16	*****	AGRICULTURE & BOTANICAL SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5200	Home Supply Warehouse	TOOL CHEST DUCT TAP STAPLE GUN FUNNEL WATER JUGS
"PARKS, FORESTRY & RECREATION"	5832-178	2021-06-25	2021-06-28	MEC MOUNTAIN EQUIPMENT	63.56	CAD	63.56	2560	AGRICULTURE & BOTANICAL SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5941	Sporting Goods Stores	WATER JUG
"PARKS, FORESTRY & RECREATION"	5832-179	2021-06-25	2021-06-28	MEC MOUNTAIN EQUIPMENT	21.19	CAD	21.19	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5941	Sporting Goods Stores	WATER JUG
"PARKS, FORESTRY & RECREATION"	5832-180	2021-06-25	2021-06-28	MEC MOUNTAIN EQUIPMENT	67.46	CAD	67.46	2560	AGRICULTURE & BOTANICAL SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5941	Sporting Goods Stores	BUG NETS
"PARKS, FORESTRY & RECREATION"	5832-181	2021-06-25	2021-06-28	STAPLES.CA	111.80	CAD	111.80	2082	HEALTH & SAFETY SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5943	"Office, School Supply, and Stationery St"	WIPES
"PARKS, FORESTRY & RECREATION"	5832-182	2021-06-24	2021-06-28	WWW.CANADIANTIRE.CA	170.56	CAD	170.56	*****	PARTS - MACHINERY & EQUIPMENT	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5200	Home Supply Warehouse	STORAGE CONTAINERS SILICON LUBRICANT
"PARKS, FORESTRY & RECREATION"	5832-183	2021-06-24	2021-06-28	WWW.CANADIANTIRE.CA	16.94	CAD	16.94	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5200	Home Supply Warehouse	DEMO DRIVER
"PARKS, FORESTRY & RECREATION"	5834-146	2021-06-28	2021-06-30	WWW.CANADIANTIRE.CA	-170.56	CAD	-170.56	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5200	Home Supply Warehouse	REFUND
"PARKS, FORESTRY & RECREATION"	5834-147	2021-06-28	2021-06-30	WWW.CANADIANTIRE.CA	-16.94	CAD	-16.94	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	P00016	NATURAL RESOURCE MANAGEMENT	5200	Home Supply Warehouse	REFUND
					"1,743.97"	CAD	"1,743.97"			CAD					
"PARKS, FORESTRY & RECREATION"	5822-146	2021-06-13	2021-06-14	DOLLARAMA # 520	14.69	CAD	14.69	2010	STATIONERY AND OFFICE SUPPLIES	CAD	P12958	AQUATICS SUPPORT - WESTON CI	5310	Discount Stores	OFFICE SUPPLIES FOR POOL OPENING
"PARKS, FORESTRY & RECREATION"	5825-135	2021-06-16	2021-06-17	DOLLARAMA # 496	62.49	CAD	62.49	2010	STATIONERY AND OFFICE SUPPLIES	CAD	P12958	AQUATICS SUPPORT - WESTON CI	5310	Discount Stores	OFFICE SUPPLIES FOR POOL OPENING
"PARKS, FORESTRY & RECREATION"	5826-120	2021-06-17	2021-06-18	DOLLARAMA # 496	43.28	CAD	43.28	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P12004	AMESBURY-AQUATIC-PRGM SUPPORT	5310	Discount Stores	"TAPE, BINDER, MARKERS, GLUE"
"PARKS, FORESTRY & RECREATION"	5828-85	2021-06-19	2021-06-22	CDN TIRE STORE #00242	70.00	CAD	70.00	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	CAD	P12958	AQUATICS SUPPORT - WESTON CI	5200	Home Supply Warehouse	PLASTIC CHAIRS
					190.46	CAD	190.46			CAD					
"PARKS, FORESTRY & RECREATION"	5831-144	2021-06-24	2021-06-25	DOLLARAMA # 799	7.40	CAD	7.40	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04878	ANNETTE CC-SUMMER CAMPS	5310	Discount Stores	"STICKERS, STREAMERS"
"PARKS, FORESTRY & RECREATION"	5832-184	2021-06-25	2021-06-28	DOLLARAMA # 631	22.60	CAD	22.60	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04878	ANNETTE CC-SUMMER CAMPS	5310	Discount Stores	TIE DYE AND YARN
"PARKS, FORESTRY & RECREATION"	5832-185	2021-06-25	2021-06-28	WAL-MART #1004	92.46	CAD	92.46	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	"TIE DYE, ZIPLOCK BAGS"
"PARKS, FORESTRY & RECREATION"	5833-104	2021-06-28	2021-06-29	DOLLARAMA # 799	28.59	CAD	28.59	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04878	ANNETTE CC-SUMMER CAMPS	5310	Discount Stores	"SHAVING CREAM, WOODEN CRAFT SUPPLIES, GLOW STICKS"
"PARKS, FORESTRY & RECREATION"	5834-148	2021-06-29	2021-06-30	BEST BUY #634	650.85	CAD	650.85	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04878	ANNETTE CC-SUMMER CAMPS	5732	Electronic Sales	SPEAKERS
					801.90	CAD	801.90			CAD					
"PARKS, FORESTRY & RECREATION"	5825-136	2021-06-15	2021-06-17	WOW WHAT A DEAL	160.74	CAD	160.74	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P05104	JOHN ENGLISH CS-SUMMER CAMPS	5310	Discount Stores	"DISH, GLOVES, BALLOONS, STREAMERS"
"PARKS, FORESTRY & RECREATION"	5826-121	2021-06-17	2021-06-18	WWW COSTCO CA	677.98	CAD	677.98	3040	M & E - RECREATIONAL & EDUCATIONAL	CAD	P05104	JOHN ENGLISH CS-SUMMER CAMPS	5399	Miscellaneous General Merchandise	2 SETS OF 6 WALKIE TALKIES
"PARKS, FORESTRY & RECREATION"	5828-86	2021-06-21	2021-06-22	NO FRILLS MARIO & SELI	45.00	CAD	45.00	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P07525	OLYMPIUM-FITNESS	5411	"Grocery Stores, Supermarkets"	SUPPLIES FOR CAMP
"PARKS, FORESTRY & RECREATION"	5828-87	2021-06-21	2021-06-22	STAPLES STORE #11	77.92	CAD	77.92	2010	STATIONERY AND OFFICE SUPPLIES	CAD	P05104	JOHN ENGLISH CS-SUMMER CAMPS	5943	"Office, School Supply, and Stationery St"	"EASEL PAD, FLIP CHART PAPER"
"PARKS, FORESTRY & RECREATION"	5828-88	2021-06-21	2021-06-22	MICHAELS #4921	75.46	CAD	75.46	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P05104	JOHN ENGLISH CS-SUMMER CAMPS	5945	"Game, Toy, and Hobby Shops"	FABRIC PAINT
"PARKS, FORESTRY & RECREATION"	5829-108	2021-06-21	2021-06-23	WOW WHAT A DEAL	214.98	CAD	214.98	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P05104	JOHN ENGLISH CS-SUMMER CAMPS	5310	Discount Stores	"BUCKETS, SPRAY BOTTLES, SPONGES"
"PARKS, FORESTRY & RECREATION"	5832-186	2021-06-25	2021-06-28	SHOPPERSDRUGMART0903	11.90	CAD	11.90	3040	M & E - RECREATIONAL & EDUCATIONAL	CAD	P05104	JOHN ENGLISH CS-SUMMER CAMPS	5912	"Drug Stores, Pharmacies"	STAFF PHOTGRAPS PRINTED FOR CAMP BULLETIN BOARD
"PARKS, FORESTRY & RECREATION"	5832-187	2021-06-25	2021-06-28	SHOPPERSDRUGMART0903	-5.28	CAD	-5.28	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P05104	JOHN ENGLISH CS-SUMMER CAMPS	5912	"Drug Stores, Pharmacies"	REFUND
"PARKS, FORESTRY & RECREATION"	5832-188	2021-06-25	2021-06-28	STAPLES STORE #11	5.29	CAD	5.29	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P05104	JOHN ENGLISH CS-SUMMER CAMPS	5943	"Office, School Supply, and Stationery St"	STAFF PHOTOGRAPHS
"PARKS, FORESTRY & RECREATION"	5832-189	2021-06-25	2021-06-28	STAPLES STORE #11	2.71	CAD	2.71	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P05104	JOHN ENGLISH CS-SUMMER CAMPS	5943	"Office, School Supply, and Stationery St"	STAFF PHOTGRAPHS PRINTED
"PARKS, FORESTRY & RECREATION"	5834-149	2021-06-29	2021-06-30	NO FRILLS MARIO & SELI	19.61	CAD	19.61	2823	MEDICAL SUPPLIES	CAD	P05104	JOHN ENGLISH CS-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	BANDAGES
					"1,286.31"	CAD	"1,286.31"			CAD					
"PARKS, FORESTRY & RECREATION"	5822-147	2021-06-11	2021-06-14	AMZN MKTP CA 2X1U998H0	171.72	CAD	171.72	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	P02798	ALBION POOL-INSTRL-INDR	4816	Computer Network/Information Services	THERMOMETERS
					171.72	CAD	171.72			CAD					
EMPLOYMENT & SOCIAL SERVICES	5821-96	2021-06-10	2021-06-11	BBYMARKETPLA BEST BUY	64.40	CAD	64.40	4995	OTHER EXPENSES	CAD	C01207	MALVERN -ADMIN	5732	Electronic Sales	PLANTRONICS BLACKWIRE C3220 ON-EAR WIRED HEADPHONES WITH MIC-(209745-22)
EMPLOYMENT & SOCIAL SERVICES	5832-190	2021-06-25	2021-06-28	BLACKHAWK NETWORK	231.80	CAD	231.80	4310	TRAINING & DEVELOPMENT - EXTERNAL	CAD	C01207	MALVERN -ADMIN	7399	Business Services - Not Elsewhere Classi	"4 X $50.00 GIFT CARDS, HONORARIUMS FOR GUEST SPEAKERS FOR CABR & PRIDE EVENTS PLUS PURCHASE FEES"
					296.20	CAD	296.20			CAD					
TORONTO WATER	5817-118	2021-05-31	2021-06-07	HACH CANADA	394.71	CAD	394.71	2710	GENERAL HARDWARE	CAD	TW2035	D&C: PROGRAM MAINTENANCE	5732	Electronic Sales	DPD CHLORINE
TORONTO WATER	5819-100	2021-06-08	2021-06-09	STAPLES.CA	294.91	CAD	294.91	2010	STATIONERY AND OFFICE SUPPLIES	CAD	TW2035	D&C: PROGRAM MAINTENANCE	5943	"Office, School Supply, and Stationery St"	LABEL MAKER
					689.62	CAD	689.62			CAD					
"PARKS, FORESTRY & RECREATION"	5814-78	2021-06-01	2021-06-03	CTF SUPPLY (11)	"2,548.49"	CAD	"2,548.49"	2710	GENERAL HARDWARE	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5085	Industrial Supplies Not Elsewhere Classi	CEMENT-ALL GROUT
"PARKS, FORESTRY & RECREATION"	5820-114	2021-06-09	2021-06-10	MR METAL(ETOBICOKE) IN	279.01	CAD	279.01	2532	STEEL	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5051	Metal Service Centers and Offices	STEEL
"PARKS, FORESTRY & RECREATION"	5829-109	2021-06-22	2021-06-23	CANADIAN BEARINGS	168.26	CAD	168.26	2710	GENERAL HARDWARE	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5085	Industrial Supplies Not Elsewhere Classi	BALL BEARINGS
"PARKS, FORESTRY & RECREATION"	5832-191	2021-06-24	2021-06-28	CTF SUPPLY (11)	136.41	CAD	136.41	2710	GENERAL HARDWARE	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5085	Industrial Supplies Not Elsewhere Classi	NUTS AND BOLTS
"PARKS, FORESTRY & RECREATION"	5832-192	2021-06-26	2021-06-28	THE HOME DEPOT #7080	419.24	CAD	419.24	2710	GENERAL HARDWARE	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5200	Home Supply Warehouse	**MORE**  VARIETY PK
"PARKS, FORESTRY & RECREATION"	5834-150	2021-06-30	2021-06-30	PLAYPOWER	"1,183.11"	CAD	"1,183.11"	2710	GENERAL HARDWARE	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5046	Commercial Equipment Not Elsewhere Class	PLAY GROUND EQUIPMENT
"PARKS, FORESTRY & RECREATION"	5834-151	2021-06-28	2021-06-30	CTF SUPPLY (11)	427.05	CAD	427.05	2710	GENERAL HARDWARE	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5085	Industrial Supplies Not Elsewhere Classi	DRILL BITS
					"5,161.57"	CAD	"5,161.57"			CAD					
ECONOMIC DEVELOPMENT & CULTURE	5817-119	2021-06-03	2021-06-07	STAR METROLAND SBSCRP	11.29	CAD	11.29	2020	BOOK & MAGAZINE SUBSCRIPTIONS	CAD	AH0036	AC DO DIRECTOR'S OFFICE	5192	"Books, Periodicals, and Newspapers"	DIGITAL NEWS SUBSCRIPTION
ECONOMIC DEVELOPMENT & CULTURE	5822-148	2021-06-12	2021-06-14	DROPBOX KYRMN4X54N2R	155.88	CAD	155.88	3420	COMPUTERS - SOFTWARE	CAD	AH0036	AC DO DIRECTOR'S OFFICE	4816	Computer Network/Information Services	DIGITAL FILE STORAGE AND FILE SHARING SUBSCRIPTION
					167.17	CAD	167.17			CAD					
"PARKS, FORESTRY & RECREATION"	5832-193	2021-06-25	2021-06-28	COSTCO BUSINESS CENTER	21.57	CAD	21.57	2750	FOOD & NON-ALCOHOLIC BEVERAGES	CAD	P13570	AFTERSCHOOL REC CARE - CHALKFARM CLASP	5300	Wholesale Clubs	FOOD SUPPLIES - EGGS
"PARKS, FORESTRY & RECREATION"	5832-194	2021-06-25	2021-06-28	DOLLARAMA # 309	22.32	CAD	22.32	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P12901	YOUTH LOUNGE- CW	5310	Discount Stores	"REC SUPPLIES, SHEET PROTECTORS"
"PARKS, FORESTRY & RECREATION"	5832-195	2021-06-24	2021-06-28	WAL-MART #1101	447.34	CAD	447.34	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P12901	YOUTH LOUNGE- CW	5411	"Grocery Stores, Supermarkets"	SOCCER AND BASKET BALLS
"PARKS, FORESTRY & RECREATION"	5832-196	2021-06-25	2021-06-28	WAL-MART # 3000	49.62	CAD	49.62	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P12901	YOUTH LOUNGE- CW	5310	Discount Stores	"REC SUPPLIES VR PROGRAM, BOWLS OVEN MITTS ICING KIT"
"PARKS, FORESTRY & RECREATION"	5832-197	2021-06-25	2021-06-28	WAL-MART #3159	43.10	CAD	43.10	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P12901	YOUTH LOUNGE- CW	5411	"Grocery Stores, Supermarkets"	FOOD SUPPLIES
"PARKS, FORESTRY & RECREATION"	5832-198	2021-06-25	2021-06-28	WAL-MART #3635	43.88	CAD	43.88	2750	FOOD & NON-ALCOHOLIC BEVERAGES	CAD	P12901	YOUTH LOUNGE- CW	5310	Discount Stores	FOOD SUPPLIES
"PARKS, FORESTRY & RECREATION"	5832-199	2021-06-25	2021-06-28	BULK BARN STORE # 480	124.52	CAD	124.52	2750	FOOD & NON-ALCOHOLIC BEVERAGES	CAD	P13579	YOUTH LOUNGE - MASARYK	5441	"Candy, Nut, Confectionery Stores"	FOOD PINK SUGAR SPRINKLES ICING
"PARKS, FORESTRY & RECREATION"	5832-200	2021-06-25	2021-06-28	BULK BARN STORE#669	202.06	CAD	202.06	2750	FOOD & NON-ALCOHOLIC BEVERAGES	CAD	P13579	YOUTH LOUNGE - MASARYK	5499	Miscellaneous Food Stores - Convenience	FOOD SUPPLIES-ICING KITS
"PARKS, FORESTRY & RECREATION"	5833-105	2021-06-28	2021-06-29	ALI'S NO FRILLS #3636	33.93	CAD	33.93	2750	FOOD & NON-ALCOHOLIC BEVERAGES	CAD	P13579	YOUTH LOUNGE - MASARYK	5411	"Grocery Stores, Supermarkets"	FOOD SUPPLIES-CHOC TOPPING
"PARKS, FORESTRY & RECREATION"	5833-106	2021-06-28	2021-06-29	NICK & MIRA'S NO FRILL	150.02	CAD	150.02	2750	FOOD & NON-ALCOHOLIC BEVERAGES	CAD	P13579	YOUTH LOUNGE - MASARYK	5411	"Grocery Stores, Supermarkets"	FOOD SUPPLIES-VR PROG MARGERINE BASIL
"PARKS, FORESTRY & RECREATION"	5834-152	2021-06-28	2021-06-30	WAL-MART #1101	961.47	CAD	961.47	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P12901	YOUTH LOUNGE- CW	5411	"Grocery Stores, Supermarkets"	"SOCCER BALLS, SOIL, CANVAS"
"PARKS, FORESTRY & RECREATION"	5834-153	2021-06-28	2021-06-30	WAL-MART # 3000	227.62	CAD	227.62	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P12901	YOUTH LOUNGE- CW	5310	Discount Stores	EQUIP BAGS SOCCER BALLS BASKER BALLS
"PARKS, FORESTRY & RECREATION"	5834-154	2021-06-28	2021-06-30	WAL-MART #3195	181.51	CAD	181.51	2750	FOOD & NON-ALCOHOLIC BEVERAGES	CAD	P12901	YOUTH LOUNGE- CW	5411	"Grocery Stores, Supermarkets"	EGGS OIL GARLIC FOOD SUPPLIES
"PARKS, FORESTRY & RECREATION"	5834-155	2021-06-28	2021-06-30	BULK BARN #642	87.27	CAD	87.27	2750	FOOD & NON-ALCOHOLIC BEVERAGES	CAD	P13579	YOUTH LOUNGE - MASARYK	5499	Miscellaneous Food Stores - Convenience	"PINK SUGAR, ICING COLOR"
					"2,596.23"	CAD	"2,596.23"			CAD					
"PARKS, FORESTRY & RECREATION"	5822-149	2021-06-11	2021-06-14	NILFISK ADVANCE CANADA	221.76	CAD	221.76	4699	REPAIRS AND MAINTENANCE - OTHER	CAD	P12837	RS- WELLES-COMM CTRE-OPERATIONS	5085	Industrial Supplies Not Elsewhere Classi	EQUIPMENT REPAIR
"PARKS, FORESTRY & RECREATION"	5828-89	2021-06-21	2021-06-22	MR JANITORIAL SUPPLIES	93.51	CAD	93.51	2120	PARTS - MACHINERY & EQUIPMENT	CAD	P12837	RS- WELLES-COMM CTRE-OPERATIONS	2842	"Specialty Cleaning, Polishing, and Sanit"	SPECIALTY PARTS
"PARKS, FORESTRY & RECREATION"	5829-110	2021-06-22	2021-06-23	CEDARBRAE POOLS COLTD	387.16	CAD	387.16	4699	REPAIRS AND MAINTENANCE - OTHER	CAD	P13455	FACILITY OPS-PAM MCCONNELL AQUATIC CNT	5996	Swimming Pools - Sales and Supplies	EQUIPMENT REPAIRS
"PARKS, FORESTRY & RECREATION"	5829-111	2021-06-22	2021-06-23	CEDARBRAE POOLS COLTD	392.95	CAD	392.95	4699	REPAIRS AND MAINTENANCE - OTHER	CAD	P07673	JOHN INNES-OPERATIONS	5996	Swimming Pools - Sales and Supplies	EQUIPMENT REPAIR
"PARKS, FORESTRY & RECREATION"	5830-106	2021-06-22	2021-06-24	THE HOME DEPOT #7012	247.95	CAD	247.95	2575	ELECTRICAL SUPPLIES	CAD	P12542	EAST YORK CURLING-SPEC FACILITIES-OPS	5200	Home Supply Warehouse	**MORE**  32W T8
"PARKS, FORESTRY & RECREATION"	5830-107	2021-06-22	2021-06-24	THE HOME DEPOT #7012	248.28	CAD	248.28	2570	JANITORIAL SUPPLIES	CAD	P07673	JOHN INNES-OPERATIONS	5200	Home Supply Warehouse	**MORE**  BROOM-PAN
"PARKS, FORESTRY & RECREATION"	5831-145	2021-06-23	2021-06-25	THE HOME DEPOT #7012	546.78	CAD	546.78	2575	ELECTRICAL SUPPLIES	CAD	P06690	OCONNOR CC-OPERATIONS	5200	Home Supply Warehouse	**MORE**  14GRIDGIDVAC
					"2,138.39"	CAD	"2,138.39"			CAD					
"PARKS, FORESTRY & RECREATION"	5826-122	2021-06-16	2021-06-18	WAL-MART #1004	24.70	CAD	24.70	2010	STATIONERY AND OFFICE SUPPLIES	CAD	P04897	SWANSEA CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	"CALENDAR, PLANNER"
"PARKS, FORESTRY & RECREATION"	5826-123	2021-06-17	2021-06-18	DOLLARAMA #ECOM	155.93	CAD	155.93	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04897	SWANSEA CC-SUMMER CAMPS	5310	Discount Stores	PLASTIC BINS
					180.63	CAD	180.63			CAD					
"PARKS, FORESTRY & RECREATION"	5814-79	2021-06-01	2021-06-03	CTF SUPPLY (11)	235.34	CAD	235.34	2710	GENERAL HARDWARE	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5085	Industrial Supplies Not Elsewhere Classi	"FASTENING HARDWARE, CUTTING DISCS"
"PARKS, FORESTRY & RECREATION"	5814-80	2021-06-02	2021-06-03	ROMA FENCE LTD	30.63	CAD	30.63	2710	GENERAL HARDWARE	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5211	"Building Materials, Lumber Stores"	GATE HARDWARE FOR ROSEDALE VALLEY YARD
"PARKS, FORESTRY & RECREATION"	5814-81	2021-06-02	2021-06-03	ROMA FENCE LTD	38.36	CAD	38.36	2710	GENERAL HARDWARE	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5211	"Building Materials, Lumber Stores"	HARDWARE
"PARKS, FORESTRY & RECREATION"	5815-93	2021-06-03	2021-06-04	SENSO GROUP BUILDING S	"1,846.80"	CAD	"1,846.80"	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5211	"Building Materials, Lumber Stores"	PAVERS
"PARKS, FORESTRY & RECREATION"	5815-94	2021-06-02	2021-06-04	STRONGCO EQUIPMENT	150.03	CAD	150.03	2710	GENERAL HARDWARE	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	1799	"Contractors, Special Trade - Not Elsewhe"	WRENCH MANOEVRE
"PARKS, FORESTRY & RECREATION"	5825-137	2021-06-15	2021-06-17	WURTH CANADA - WEB	889.42	CAD	889.42	3080	M & E - HAND TOOLS	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5085	Industrial Supplies Not Elsewhere Classi	"STEEL STEP, DRILL BITS X5PCS"
"PARKS, FORESTRY & RECREATION"	5827-178	2021-06-18	2021-06-21	MODU-LOC FENCE RENTALS	"3,765.89"	CAD	"3,765.89"	3015	M & E - GROUNDS	CAD	P12029	PKS-COVID RELATED	7394	"Equipment Rental and Leasing Services, F"	RENTAL PEDESTRAIN FOR HIGH PARK
"PARKS, FORESTRY & RECREATION"	5829-112	2021-06-17	2021-06-23	TOOLKIT SUPPLY AND REN	"1,266.27"	CAD	"1,266.27"	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5211	"Building Materials, Lumber Stores"	"23 PCS CONRETE MIX, 56 PCS ASPHALT COLD PATCH"
					"8,222.74"	CAD	"8,222.74"			CAD					
LEGAL SERVICES	5827-179	2021-06-18	2021-06-21	MAG-SCC ONLINE FEES	120.00	CAD	120.00	4128	COURT FEES	CAD	LL1506	TRANSPORTATION SERVICES	9399	Government Services - Not Elsewhere Clas	TITLE SEARCHES
