Division	Batch-Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx.Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
"PARKS, FORESTRY & RECREATION"	5186-10	2019-02-12	2019-02-13	MOUNTAIN EQUIPMENT CO-	79.10	CAD	79.10	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01050	SPECIAL EVENTS - MEL LASTMAN SQUARE	5941	Sporting Goods Stores	STROLLERS ON ICE SASHES
"PARKS, FORESTRY & RECREATION"	5186-11	2019-02-12	2019-02-13	MOUNTAIN EQUIPMENT CO-	63.28	CAD	63.28	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01050	SPECIAL EVENTS - MEL LASTMAN SQUARE	5941	Sporting Goods Stores	STROLLERS ON ICE SASHES
"PARKS, FORESTRY & RECREATION"	5186-12	2019-02-12	2019-02-13	MOUNTAIN EQUIPMENT CO-	113.00	CAD	113.00	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01050	SPECIAL EVENTS - MEL LASTMAN SQUARE	5941	Sporting Goods Stores	STROLLERS ON ICE SASHES
"PARKS, FORESTRY & RECREATION"	5186-13	2019-02-13	2019-02-13	MOUNTAIN EQUIPMENT CO-	15.82	CAD	15.82	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01050	SPECIAL EVENTS - MEL LASTMAN SQUARE	5941	Sporting Goods Stores	STROLLERS ON ICE SASHES
"PARKS, FORESTRY & RECREATION"	5187-68	2019-02-13	2019-02-14	MOUNTAIN EQUIPMENT CO-	63.28	CAD	63.28	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01050	SPECIAL EVENTS - MEL LASTMAN SQUARE	5941	Sporting Goods Stores	STROLLERS ON ICE SASHES
"PARKS, FORESTRY & RECREATION"	5188-8	2019-02-15	2019-02-15	LOBLAWS #1010	84.27	CAD	84.27	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01050	SPECIAL EVENTS - MEL LASTMAN SQUARE	5411	"Grocery Stores, Supermarkets"	FAMILY DAY - HOT CHOCOLATE
					497.85	CAD	497.85	CAD							
"PARKS, FORESTRY & RECREATION"	5183-12	2019-02-09	2019-02-09	STAPLES STORE #266	107.27	CAD	107.27	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07766	CEDARBROOK CC-ARTS-VISL/PERF	5943	"Office, School Supply, and Stationery St"	"FAMILY DAY - FUJI INSTANT FILM, BOARD ERASER"
"PARKS, FORESTRY & RECREATION"	5183-13	2019-02-10	2019-02-10	DOLLARAMA #0986	56.84	CAD	56.84	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07766	CEDARBROOK CC-ARTS-VISL/PERF	5310	Discount Stores	"PLAYDOH, BALLOONS, SANDWICH BAGS, METALLIC RIBBONS"
"PARKS, FORESTRY & RECREATION"	5187-69	2019-02-14	2019-02-14	DOLLARAMA #0986	121.31	CAD	121.31	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07766	CEDARBROOK CC-ARTS-VISL/PERF	5310	Discount Stores	"SKETCH BOOKS, MARKERS, 1 HOLE PUNCH, PAINTERS TAPE"
"PARKS, FORESTRY & RECREATION"	5188-9	2019-02-16	2019-02-16	WAL-MART #3635	117.78	CAD	117.78	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07766	CEDARBROOK CC-ARTS-VISL/PERF	5310	Discount Stores	"BOARD GAMES, WRAPPING PAPER, STOP WATCH, THERMOMETERS"
"PARKS, FORESTRY & RECREATION"	5189-3	2019-02-16	2019-02-18	#251 SPORT CHEK	67.79	CAD	67.79	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07766	CEDARBROOK CC-ARTS-VISL/PERF	5941	Sporting Goods Stores	KARATE CLASS - PUNCHING BAG
"PARKS, FORESTRY & RECREATION"	5192-51	2019-02-21	2019-02-21	COSTCO WHOLESALE W537	13.99	CAD	13.99	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07766	CEDARBROOK CC-ARTS-VISL/PERF	5300	Wholesale Clubs	HONEY
"PARKS, FORESTRY & RECREATION"	5193-18	2019-02-23	2019-02-23	LOWES #02633*	11.15	CAD	11.15	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07766	CEDARBROOK CC-ARTS-VISL/PERF	5200	Home Supply Warehouse	FLAT/LOCK WSHR ASSORTMENT
					496.13	CAD	496.13	CAD							
"PARKS, FORESTRY & RECREATION"	5182-54	2019-02-07	2019-02-07	DOLLARAMA # 599	52.66	CAD	52.66	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06748	FAIRMOUNT PARK CC-PRGM SUPPORT	5310	Discount Stores	"ACRYLIC PAINTS, CRAFT GLUE, CANVAS"
"PARKS, FORESTRY & RECREATION"	5183-14	2019-02-10	2019-02-10	MICHAELS #4921	56.49	CAD	56.49	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06748	FAIRMOUNT PARK CC-PRGM SUPPORT	5945	"Game, Toy, and Hobby Shops"	"JELLI WORLS, MOOD PODGE"
"PARKS, FORESTRY & RECREATION"	5195-122	2019-02-25	2019-02-26	PIZZA PIZZA LTD	27.96	CAD	27.96	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13372	TORONTO SPORT LEADERSHIP - GENERAL	5814	Quick Payment Service - Fast-Food Restau	SNACKS FOR YOUTH PROGRAM
"PARKS, FORESTRY & RECREATION"	5196-16	2019-02-26	2019-02-27	EAGLE BEAVER SPORTS LT	663.49	CAD	663.49	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06748	FAIRMOUNT PARK CC-PRGM SUPPORT	5941	Sporting Goods Stores	"BEAN BAGS, RIBBONS, SOCCER BALLS"
					800.60	CAD	800.60	CAD							
"PARKS, FORESTRY & RECREATION"	5182-55	2019-02-06	2019-02-07	SAFETY MEDIA INC-TERMI	191.09	CAD	191.09	CAD	4431	CONTRACTED SERVICES - FIRE ALARM SYSTEM	P12302	RW-OU-OPERATIONS OUT POOL-FAIRBANK	5999	Miscellaneous and Specialty Retail Store	GLASS RODS
"PARKS, FORESTRY & RECREATION"	5186-14	2019-02-12	2019-02-13	MOE-HWIN WEB	55.00	CAD	55.00	CAD	4860	HAZARDOUS WASTE REMOVAL	P00409	N-EAST1-TURF&HORT	9399	Government Services - Not Elsewhere Clas	ANNUAL HWIN REGISTRATION - SUNNYBROOK PK
"PARKS, FORESTRY & RECREATION"	5186-15	2019-02-12	2019-02-13	MOE-HWIN WEB	55.00	CAD	55.00	CAD	4860	HAZARDOUS WASTE REMOVAL	P00863	ORIOLE YD-YARD OPERNS	9399	Government Services - Not Elsewhere Clas	"ANNUAL HWIN - ORIOLE YARD, ESTHER SHRINER"
"PARKS, FORESTRY & RECREATION"	5186-16	2019-02-12	2019-02-13	MOE-HWIN WEB	55.00	CAD	55.00	CAD	4860	HAZARDOUS WASTE REMOVAL	P00415	N-WEST3-TURF&HORT	9399	Government Services - Not Elsewhere Clas	ANNUAL HWIN - BENTHWORTH YARD
"PARKS, FORESTRY & RECREATION"	5186-17	2019-02-12	2019-02-13	MOE-HWIN WEB	65.00	CAD	65.00	CAD	4860	HAZARDOUS WASTE REMOVAL	P00859	ALNESS YD-YARD OPERNS	9399	Government Services - Not Elsewhere Clas	ANNUAL HWIN - ALLNESS YARD
"PARKS, FORESTRY & RECREATION"	5187-70	2019-02-14	2019-02-14	SAFETY MEDIA INC-TERMI	58.70	CAD	58.70	CAD	2590	EMERGENCY SERVICES SUPPLIES	P07700	GLEN LONG CC-OPERATIONS	5999	Miscellaneous and Specialty Retail Store	RED TAMPER SEALS
"PARKS, FORESTRY & RECREATION"	5191-36	2019-02-20	2019-02-20	DAYVAN	"2,171.65"	CAD	"2,171.65"	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P07705	ORIOLE CC-OPERATIONS	5251	Hardware Stores	BUILDING MATERIALS
					"2,651.44"	CAD	"2,651.44"	CAD							
"PARKS, FORESTRY & RECREATION"	5176-64	2019-02-01	2019-02-01	DOLLARAMA # 774	81.76	CAD	81.76	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06368	MCCORMICK RC-SOCIAL PRGM	5310	Discount Stores	ART CLASS SUPPLIES
"PARKS, FORESTRY & RECREATION"	5176-65	2019-02-01	2019-02-01	STAPLES STORE #86	214.73	CAD	214.73	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10449	MCCORMICK RC-PRGM SUPPORT	5943	"Office, School Supply, and Stationery St"	POSTERS FOR FAMILY DAY
"PARKS, FORESTRY & RECREATION"	5181-22	2019-02-06	2019-02-06	STAPLES #189	112.10	CAD	112.10	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10449	MCCORMICK RC-PRGM SUPPORT	5943	"Office, School Supply, and Stationery St"	FAMILY DAY POSTERS & CERTIFICATES
"PARKS, FORESTRY & RECREATION"	5182-56	2019-02-08	2019-02-08	AFFORDABLE TEXTILES	791.00	CAD	791.00	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06368	MCCORMICK RC-SOCIAL PRGM	5949	"Fabric, Needlework, Piece Goods, and Sew"	FABRIC FOR ARTS & CRAFTS
"PARKS, FORESTRY & RECREATION"	5182-57	2019-02-08	2019-02-08	BALLOONS ON BLOOR	22.59	CAD	22.59	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10449	MCCORMICK RC-PRGM SUPPORT	5999	Miscellaneous and Specialty Retail Store	FAMILY DAY DECORATIONS
"PARKS, FORESTRY & RECREATION"	5183-15	2019-02-08	2019-02-08	WAL-MART #3106	54.16	CAD	54.16	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10449	MCCORMICK RC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	LABELS FOR FAMILY DAY
"PARKS, FORESTRY & RECREATION"	5185-13	2019-02-13	2019-02-13	AMZN MKTP CA*MI8KX9A61	69.32	CAD	69.32	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06368	MCCORMICK RC-SOCIAL PRGM	4816	Computer Network/Information Services	FAMILY DAY EVENT - TEMPORARY TATTOOS (MARVEL HEROES)
"PARKS, FORESTRY & RECREATION"	5187-71	2019-02-15	2019-02-15	COSTCO WHOLESALE W535	292.01	CAD	292.01	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06368	MCCORMICK RC-SOCIAL PRGM	5300	Wholesale Clubs	FAMILY DAY EVENT - SNACKS
"PARKS, FORESTRY & RECREATION"	5187-72	2019-02-14	2019-02-14	WONDERLAND FOOD & EQUI	299.37	CAD	299.37	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06368	MCCORMICK RC-SOCIAL PRGM	5046	Commercial Equipment Not Elsewhere Class	FAMILY DAY EVENT - SNACKS
"PARKS, FORESTRY & RECREATION"	5192-52	2019-02-22	2019-02-22	THE MAIN EVENT	546.52	CAD	546.52	CAD	4590	RENTAL - OTHER	P06368	MCCORMICK RC-SOCIAL PRGM	7392	"Consulting, Management, and Public Relat"	FAMILY DAY EVENT - BOUNCY CASTLE RENTAL
					"2,483.56"	CAD	"2,483.56"	CAD							
EMPLOYMENT & SOCIAL SERVICES	5176-66	2019-02-01	2019-02-01	COSTCO WHOLESALE W524	23.10	CAD	23.10	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	C01211	QUEENSWAY ADMIN	5300	Wholesale Clubs	"GRANOLA BARS,CREAM,COFFEE-INVESTING IN FAMILIES WORKSHOPS FEB4-HEALTH PROMOTION, FEB8-MARCH BREAK CAMP REGISTRATION"
EMPLOYMENT & SOCIAL SERVICES	5191-37	2019-02-20	2019-02-20	THE QUEENSWAY GENERAL	12.17	CAD	12.17	CAD	4805	POSTAGE	C01211	QUEENSWAY ADMIN	4215	"Courier Services - Air & Ground, Freight"	REGISTERED MAIL
EMPLOYMENT & SOCIAL SERVICES	5195-123	2019-02-26	2019-02-26	COSTCO WHOLESALE W524	51.73	CAD	51.73	CAD	2010	STATIONERY AND OFFICE SUPPLIES	C01211	QUEENSWAY ADMIN	5300	Wholesale Clubs	BATTERIES
					87.00	CAD	87.00	CAD							
"PARKS, FORESTRY & RECREATION"	5196-17	2019-02-27	2019-02-27	CANADA GLASS & MIRROR	422.62	CAD	422.62	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P03036	VICTORIA VILLAGE-OPERATIONS	5039	Construction Materials Not Elsewhere Cla	CLEAR WIRE GLASS
"PARKS, FORESTRY & RECREATION"	5196-18	2019-02-27	2019-02-27	CANADA GLASS & MIRROR	143.74	CAD	143.74	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P03034	JOHN BOOTH-OPERATIONS	5039	Construction Materials Not Elsewhere Cla	CLEAR GLASS
"PARKS, FORESTRY & RECREATION"	5197-272	2019-02-28	2019-02-28	BERNARDI BUILDING SUPP	55.23	CAD	55.23	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P06679	ARMOUR HGTS CC-OPERATIONS	5211	"Building Materials, Lumber Stores"	"BLOCKS, MORTAR"
"PARKS, FORESTRY & RECREATION"	5197-273	2019-02-28	2019-02-28	GRAND STONE	"2,373.00"	CAD	"2,373.00"	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P06684	DRIFTWOOD CC-OPERATIONS	5039	Construction Materials Not Elsewhere Cla	"COUNTER TOPS, SINK"
					"2,994.59"	CAD	"2,994.59"	CAD							
"PARKS, FORESTRY & RECREATION"	5177-8	2019-02-02	2019-02-02	WAL-MART # 1151	11.27	CAD	11.27	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P11560	CHALKFARM-SPORTS	5310	Discount Stores	ZIPLOCK BAGS
"PARKS, FORESTRY & RECREATION"	5180-15	2019-02-05	2019-02-05	NOFRILLS CARLO S 705	81.82	CAD	81.82	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P11560	CHALKFARM-SPORTS	5411	"Grocery Stores, Supermarkets"	"BREAKFAST & COKNG SUPPLIES - TOM SAUCE, PASTA, DAIRY"
"PARKS, FORESTRY & RECREATION"	5182-58	2019-02-07	2019-02-07	THE HOME DEPOT #7129	87.32	CAD	87.32	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06683	CHALKFARM CC-OPERATIONS	5200	Home Supply Warehouse	**MORE**  WHEEL KIT
"PARKS, FORESTRY & RECREATION"	5182-59	2019-02-08	2019-02-08	MARCHANT S SCHOOL SPOR	292.38	CAD	292.38	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13495	YORK CC - PRGM SUPPORT CR	5941	Sporting Goods Stores	SOCCER BALLS
"PARKS, FORESTRY & RECREATION"	5184-17	2019-02-11	2019-02-11	ABLE LOCK SERVICE LTD.	13.56	CAD	13.56	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06683	CHALKFARM CC-OPERATIONS	7393	"Detective Agencies, Protective Agencies,"	CABINET KEYS
"PARKS, FORESTRY & RECREATION"	5184-18	2019-02-11	2019-02-11	ABLE LOCK SERVICE LTD.	17.23	CAD	17.23	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06683	CHALKFARM CC-OPERATIONS	7393	"Detective Agencies, Protective Agencies,"	KEY TAGS/LABELS
"PARKS, FORESTRY & RECREATION"	5184-19	2019-02-10	2019-02-11	WAL-MART #3135	12.06	CAD	12.06	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P11560	CHALKFARM-SPORTS	5411	"Grocery Stores, Supermarkets"	VALENTINES DAY SUPPLIES
"PARKS, FORESTRY & RECREATION"	5187-73	2019-02-13	2019-02-14	FITNESS DEPOT TORONTO	820.15	CAD	820.15	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07194	CHALKFARM-FITNESS	5941	Sporting Goods Stores	"DUMBBELLS, ANKLE WEIGHTS"
"PARKS, FORESTRY & RECREATION"	5187-74	2019-02-13	2019-02-14	WAL-MART # 3740	201.09	CAD	201.09	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P11560	CHALKFARM-SPORTS	5411	"Grocery Stores, Supermarkets"	"BREAKFAST/COOKING SUPPLIES - EGGS, CEREALS, FRUITS, DAIRY"
"PARKS, FORESTRY & RECREATION"	5190-13	2019-02-19	2019-02-19	STAPLES STORE #15	115.07	CAD	115.07	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P11560	CHALKFARM-SPORTS	5943	"Office, School Supply, and Stationery St"	"DAY PLANNER, CABLES"
"PARKS, FORESTRY & RECREATION"	5191-38	2019-02-19	2019-02-20	CDN TIRE STORE #00119	30.50	CAD	30.50	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07194	CHALKFARM-FITNESS	5200	Home Supply Warehouse	STORAGE CONTAINER FOR WEIGHTS
"PARKS, FORESTRY & RECREATION"	5191-39	2019-02-19	2019-02-20	CDN TIRE STORE #00237	30.50	CAD	30.50	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07194	CHALKFARM-FITNESS	5200	Home Supply Warehouse	STORAGE CONTAINER FOR WEIGHTS
"PARKS, FORESTRY & RECREATION"	5191-40	2019-02-19	2019-02-20	WAL-MART #1081	48.13	CAD	48.13	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P11560	CHALKFARM-SPORTS	5411	"Grocery Stores, Supermarkets"	"TURKEY, MILK, BACON, LOCK"
"PARKS, FORESTRY & RECREATION"	5192-53	2019-02-21	2019-02-21	CDN TIRE STORE #00119	53.04	CAD	53.04	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06683	CHALKFARM CC-OPERATIONS	5200	Home Supply Warehouse	"SWIFFER DUSTERS, HOOKS, HANGERS"
"PARKS, FORESTRY & RECREATION"	5192-54	2019-02-22	2019-02-22	NOFRILLS CARLO S 705	60.93	CAD	60.93	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P11560	CHALKFARM-SPORTS	5411	"Grocery Stores, Supermarkets"	"FRUIT, BREAD, CAKE MIX"
"PARKS, FORESTRY & RECREATION"	5193-19	2019-02-22	2019-02-22	BOWLERAMA REXDALE	100.00	CAD	100.00	CAD	4118	TICKETS AND ADMISSION FEES	P04310	CHALKFARM-HOLIDAY CAMPS	7933	Bowling Alleys	TRIP DEPOSIT
"PARKS, FORESTRY & RECREATION"	5196-19	2019-02-26	2019-02-27	WAL*MART CANADA INC	82.23	CAD	82.23	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P11560	CHALKFARM-SPORTS	5310	Discount Stores	"BAKING PANS, CORDS"
"PARKS, FORESTRY & RECREATION"	5197-274	2019-02-28	2019-02-28	WAL-MART # 3740	91.23	CAD	91.23	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P11560	CHALKFARM-SPORTS	5411	"Grocery Stores, Supermarkets"	"EGGS, HOTDOGS, PANCAKE MIX"
"PARKS, FORESTRY & RECREATION"	5197-276	2019-02-28	2019-02-28	NOFRILLS CARLO S 705	17.95	CAD	17.95	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P11560	CHALKFARM-SPORTS	5411	"Grocery Stores, Supermarkets"	"JUICE, NUGGETS"
					"2,166.46"	CAD	"2,166.46"	CAD							
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5188-17	2019-02-16	2019-02-16	PIZZA PIZZA LTD	198.37	CAD	198.37	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	G27202	CRISIS RESPONSE PROGRAM	5814	Quick Payment Service - Fast-Food Restau	FOOD FOR TOURNAMENT
					198.37	CAD	198.37	CAD							
EMPLOYMENT & SOCIAL SERVICES	5187-85	2019-02-15	2019-02-15	CO-OP CABS	593.48	CAD	593.48	CAD	4452	TRANSPORTATION-TAXIS-CLIENTS	C03218	YORKGATE SPECIAL NEEDS OW	4121	Limousines and Taxicabs	EMERGENCY TRANSPORTATION FOR CLIENT - BILLING PERIOD   01/01/19-01/31/19
EMPLOYMENT & SOCIAL SERVICES	5192-72	2019-02-21	2019-02-21	SAINT CINNAMON BAKE SH	75.00	CAD	75.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	C01218	YORKGATE ADMIN	5812	"Eating Places, Restaurants"	
EMPLOYMENT & SOCIAL SERVICES	5195-124	2019-02-26	2019-02-26	ONTARIO MUNICIPAL SOCI	56.50	CAD	56.50	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	C01218	YORKGATE ADMIN	8699	"Organizations, Membership - Not Elsewher"	WEBINAR: MOTIVATIONAL INTERVIEWING   MAR6/19
					724.98	CAD	724.98	CAD							
"PARKS, FORESTRY & RECREATION"	5181-30	2019-02-06	2019-02-06	CHAMBERS & COOKE (1968	21.15	CAD	21.15	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	HOSE ASSY AND FITTINGS
"PARKS, FORESTRY & RECREATION"	5181-31	2019-02-06	2019-02-06	CHAMBERS & COOKE (1968	24.89	CAD	24.89	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	HOSE ASSY AND FITTINGS
"PARKS, FORESTRY & RECREATION"	5183-21	2019-02-09	2019-02-09	PRINCESS AUTO #36	58.74	CAD	58.74	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00859	ALNESS YD-YARD OPERNS	5085	Industrial Supplies Not Elsewhere Classi	"GEAR PULLER, CHAIN BREAKER"
"PARKS, FORESTRY & RECREATION"	5186-26	2019-02-12	2019-02-13	CDN TIRE STORE #00030	62.09	CAD	62.09	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5200	Home Supply Warehouse	WIPER BLADES
"PARKS, FORESTRY & RECREATION"	5186-27	2019-02-12	2019-02-13	CDN TIRE STORE #00209	37.26	CAD	37.26	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5200	Home Supply Warehouse	WIPER BLADES
"PARKS, FORESTRY & RECREATION"	5187-86	2019-02-14	2019-02-14	CHAMBERS & COOKE (1968	45.81	CAD	45.81	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	HOSE ASSY AND FITTNGS
"PARKS, FORESTRY & RECREATION"	5188-18	2019-02-17	2019-02-17	PRINCESS AUTO #36	49.70	CAD	49.70	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00859	ALNESS YD-YARD OPERNS	5085	Industrial Supplies Not Elsewhere Classi	"GLOVES, HAMMER CHISELS"
"PARKS, FORESTRY & RECREATION"	5191-45	2019-02-20	2019-02-20	PRINCESS AUTO #36	148.46	CAD	148.46	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	"COUPLER, TIPS, ADAPTER, SOCKET"
"PARKS, FORESTRY & RECREATION"	5192-73	2019-02-22	2019-02-22	PRINCESS AUTO #36	161.56	CAD	161.56	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00859	ALNESS YD-YARD OPERNS	5085	Industrial Supplies Not Elsewhere Classi	"SOCKETS, GEAR PULLER"
"PARKS, FORESTRY & RECREATION"	5194-21	2019-02-25	2019-02-25	CUMMINS EASTERN (MISSI	169.48	CAD	169.48	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5599	"Miscellaneous Automotive, Aircraft, and"	OIL SEALS
"PARKS, FORESTRY & RECREATION"	5195-125	2019-02-26	2019-02-26	SAYCO DISTRIBUTORS LTD	169.50	CAD	169.50	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00859	ALNESS YD-YARD OPERNS	5969	Direct Marketing - Other Direct Marketer	PARALLEL BAR SET
"PARKS, FORESTRY & RECREATION"	5196-30	2019-02-27	2019-02-27	PRINCESS AUTO #36	28.20	CAD	28.20	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	CABLE TIES
					976.84	CAD	976.84	CAD							
TORONTO PARAMEDIC SERVICES	5184-23	2019-02-11	2019-02-11	TORONTO PARKING AUTHOR	9.00	CAD	9.00	CAD	4770	PARKING EXPENSES (INTOWN)	B29100	COMMUNITY MEDICINE INITIATIVE	7523	Automobile Parking Lots and Garages	PARKING
TORONTO PARAMEDIC SERVICES	5187-87	2019-02-13	2019-02-14	INDIGO - CONSILIUM PLA	15.00	CAD	15.00	CAD	4770	PARKING EXPENSES (INTOWN)	B29100	COMMUNITY MEDICINE INITIATIVE	7523	Automobile Parking Lots and Garages	PARKING
					24.00	CAD	24.00	CAD							
"PARKS, FORESTRY & RECREATION"	5177-10	2019-02-01	2019-02-01	SHERWIN WILLIAMS 76870	39.52	CAD	39.52	CAD	2715	PAINT SUPPLIES	P00014	W INGLIS-FERRY OPERATIONS	5231	"Glass, Paint, Wallpaper Stores"	PAINT
"PARKS, FORESTRY & RECREATION"	5186-28	2019-02-12	2019-02-13	CTF SUPPLY (11)	210.33	CAD	210.33	CAD	2710	GENERAL HARDWARE	P00012	TERMINAL-FERRY OPERATIONS	5085	Industrial Supplies Not Elsewhere Classi	"SAW BLADES, NUTS, BOLTS"
"PARKS, FORESTRY & RECREATION"	5192-74	2019-02-20	2019-02-21	THE HOME DEPOT #7080	203.82	CAD	203.82	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00012	TERMINAL-FERRY OPERATIONS	5200	Home Supply Warehouse	**MORE**  23PC RH TIN
"PARKS, FORESTRY & RECREATION"	5196-31	2019-02-27	2019-02-27	LOWES #03321*	902.87	CAD	902.87	CAD	3015	M & E - GROUNDS	P00012	TERMINAL-FERRY OPERATIONS	5200	Home Supply Warehouse	SNOJOE 80V DUAL-STAGE SNOW BLOWER
					"1,356.54"	CAD	"1,356.54"	CAD							
"PARKS, FORESTRY & RECREATION"	5179-23	2019-02-04	2019-02-04	FRESHCO #9781	70.81	CAD	70.81	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06922	ST LAWRENCE-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	"CHILDRENS COOKING PROGRAM - GRND BEEF, PASTA, CHEESE, BAGUETTE"
"PARKS, FORESTRY & RECREATION"	5191-46	2019-02-20	2019-02-20	ROCCO S NO FRILLS #364	83.57	CAD	83.57	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06922	ST LAWRENCE-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	"CHILDRENS COOKING PROGRAM - SALAD DRSNG, AVOCADOS, CUCUMBERS, FRUITS"
"PARKS, FORESTRY & RECREATION"	5194-22	2019-02-25	2019-02-25	ROCCO S NO FRILLS #364	64.00	CAD	64.00	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06922	ST LAWRENCE-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	"CHILDRENS COOKING PROGRAM - FRUITS, CHKN THIGHS, TORTILLAS"
					218.38	CAD	218.38	CAD							
