Division	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
TORONTO PARAMEDIC SERVICES	5704-55	2021-01-06	2021-01-06	AMZN MKTP CA UQ5ML7F43	21.99	CAD	21.99	CAD	3410	COMPUTERS - HARDWARE	B25000	MATERIALS MGMT (STORES)	4816	Computer Network/Information Services	USB SWITCH
					310.13	CAD	310.13	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5707-95	2021-01-08	2021-01-11	NOFRILLS DAVE'S #3924	152.04	CAD	152.04	CAD	2741	FOOD COSTS	F01530	BIRKDALE RESIDENCE-CLIENT PROGRAMMING	5411	"Grocery Stores, Supermarkets"	GROCERY SHOPPING FOR SA PGM AND ISO FAMILIES AT BI
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5715-55	2021-01-21	2021-01-21	AMAZON.CA PRIME MEMBER	4.51	CAD	4.51	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	F01530	BIRKDALE RESIDENCE-CLIENT PROGRAMMING	5968	Direct Marketing - Continuity/Subscripti	"MUSIC SUBSCRIPTION - ORDERED IN ERROR, REFUNDED FEB 8TH"
					156.55	CAD	156.55	CAD							
"PARKS, FORESTRY & RECREATION"	5704-56	2021-01-05	2021-01-06	PAUL WOLF ELECTRIC & L	25.43	CAD	25.43	CAD	2575	ELECTRICAL SUPPLIES	P00853	ALNESS YD-TRADES	5065	Electrical Parts and Equipment	REMOTE LIGHTING CONTROL
"PARKS, FORESTRY & RECREATION"	5713-58	2021-01-18	2021-01-19	NEDCO CTRL DIV. WESTBU	124.91	CAD	124.91	CAD	2575	ELECTRICAL SUPPLIES	P07726	NORTH TORONTO-OPERATIONS	5065	Electrical Parts and Equipment	"SILCIONE SEALANT, VINYL ELECTRICAL TAPE"
"PARKS, FORESTRY & RECREATION"	5716-52	2021-01-21	2021-01-22	NEDCO CTRL DIV. WESTBU	169.76	CAD	169.76	CAD	2575	ELECTRICAL SUPPLIES	P07726	NORTH TORONTO-OPERATIONS	5065	Electrical Parts and Equipment	"VOVER, GASKET, WALLPLATE,"
					320.10	CAD	320.10	CAD							
REAL ESTATE SERVICES	5708-53	2021-01-11	2021-01-12	CAMCARB	226.00	CAD	226.00	CAD	4995	OTHER EXPENSES	FA2133	ADMIN-ST.LAWRENCE MARKET-LEASING & SITE	5169	Chemicals and Allied Products Not Elsewh	PICKUP FEE - CAGE & PROPANE TANKS
					226.00	CAD	226.00	CAD							
"PARKS, FORESTRY & RECREATION"	5705-65	2021-01-06	2021-01-07	MODU-LOC FENCE RENTALS	386.46	CAD	386.46	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01050	SPECIAL EVENTS - MEL LASTMAN SQUARE	7394	"Equipment Rental and Leasing Services, F"	Approved from list
"PARKS, FORESTRY & RECREATION"	5720-80	2021-01-27	2021-01-28	MODU-LOC FENCE RENTALS	386.46	CAD	386.46	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01050	SPECIAL EVENTS - MEL LASTMAN SQUARE	7394	"Equipment Rental and Leasing Services, F"	Approved from list
					772.92	CAD	772.92	CAD							
EMPLOYMENT & SOCIAL SERVICES	5709-73	2021-01-12	2021-01-13	CO-OP CABS	55.43	CAD	55.43	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	C01274	CONSILIUM PLACE-ADMIN	4121	Limousines and Taxicabs	Approved from list
EMPLOYMENT & SOCIAL SERVICES	5719-31	2021-01-25	2021-01-27	ONLINE POLICE RECORDS	66.00	CAD	66.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	C01274	CONSILIUM PLACE-ADMIN	9399	Government Services - Not Elsewhere Clas	Approved from list
EMPLOYMENT & SOCIAL SERVICES	5719-32	2021-01-25	2021-01-27	DURHAM REGIONAL POLICE	55.00	CAD	55.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	C01274	CONSILIUM PLACE-ADMIN	9399	Government Services - Not Elsewhere Clas	Approved from list
EMPLOYMENT & SOCIAL SERVICES	5719-33	2021-01-25	2021-01-27	DURHAM REGIONAL POLICE	55.00	CAD	55.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	C01274	CONSILIUM PLACE-ADMIN	9399	Government Services - Not Elsewhere Clas	Approved from list
					231.43	CAD	231.43	CAD							
"PARKS, FORESTRY & RECREATION"	5703-36	2021-01-04	2021-01-05	BELL CANADA (CR)	10.11	CAD	10.11	CAD	4441	CONTRACTED SERVICES - CABLE TV	P10449	MCCORMICK RC-PRGM SUPPORT	4812	Telecommunication Equipment Including Te	MONTHLY BILL
"PARKS, FORESTRY & RECREATION"	5703-37	2021-01-04	2021-01-05	BELL CANADA (CR)	77.93	CAD	77.93	CAD	4441	CONTRACTED SERVICES - CABLE TV	P10449	MCCORMICK RC-PRGM SUPPORT	4812	Telecommunication Equipment Including Te	MONTHLY BILL
					88.04	CAD	88.04	CAD							
"PARKS, FORESTRY & RECREATION"	5706-89	2021-01-06	2021-01-08	FLOORS DIRECT TORONTO	"1,550.95"	CAD	"1,550.95"	CAD	2547	VINYL	P00853	ALNESS YD-TRADES	5713	Floor Covering Stores	FLOORING
"PARKS, FORESTRY & RECREATION"	5708-54	2021-01-11	2021-01-12	SOUND BARRIERS	375.16	CAD	375.16	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P07700	GLEN LONG CC-OPERATIONS	5085	Industrial Supplies Not Elsewhere Classi	ARENA GLASS
"PARKS, FORESTRY & RECREATION"	5710-87	2021-01-13	2021-01-14	COMMERCIAL DOOR & HARD	"2,700.90"	CAD	"2,700.90"	CAD	2532	STEEL	P07706	PLEASANTVIEW CC-OPERATIONS	5072	Hardware Equipment and Supplies	STEEL FRAMED DOORS
					"4,627.01"	CAD	"4,627.01"	CAD							
"PARKS, FORESTRY & RECREATION"	5712-93	2021-01-18	2021-01-18	AMZN MKTP CA IZ61P6HU3	83.49	CAD	83.49	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13517	SCAR CIVIC CTE - LEISURE SKATE	4816	Computer Network/Information Services	"LANTERN, BATTERIES, DUCT TAPE FOR SCREENING"
"PARKS, FORESTRY & RECREATION"	5713-59	2021-01-19	2021-01-19	AMAZON.CA 6H32196K3	95.58	CAD	95.58	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13517	SCAR CIVIC CTE - LEISURE SKATE	4816	Computer Network/Information Services	WALKIE-TALKIE FOR ALBERT CAMPBELL RINK STAFF
					179.07	CAD	179.07	CAD							
"PARKS, FORESTRY & RECREATION"	5712-94	2021-01-15	2021-01-18	TMP FENCE	542.40	CAD	542.40	CAD	4590	RENTAL - OTHER	P00530	S-WEST 1-PRGM SUPPORT	5046	Commercial Equipment Not Elsewhere Class	TEMP. FENCE VIC MEMORIAL PARK
					542.40	CAD	542.40	CAD							
"PARKS, FORESTRY & RECREATION"	5706-90	2021-01-07	2021-01-08	HUTCHINSON FARM SUPPLY	482.30	CAD	482.30	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5599	"Miscellaneous Automotive, Aircraft, and"	"FILTERS, BELTS, BLADES, OIL"
"PARKS, FORESTRY & RECREATION"	5706-91	2021-01-07	2021-01-08	PRICELESS PRODUCTS	451.98	CAD	451.98	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5193	"Florists Supplies, Nursery Stock, and Fl"	SNOW DEFLECTOR
"PARKS, FORESTRY & RECREATION"	5708-55	2021-01-11	2021-01-12	HUTCHINSON FARM SUPPLY	40.97	CAD	40.97	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5599	"Miscellaneous Automotive, Aircraft, and"	BELTS
"PARKS, FORESTRY & RECREATION"	5711-59	2021-01-13	2021-01-15	NAPA SCARBOROUGH #136	40.88	CAD	40.88	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	WIPER BLADES
"PARKS, FORESTRY & RECREATION"	5715-56	2021-01-20	2021-01-21	HUTCHINSON FARM SUPPLY	815.40	CAD	815.40	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00409	N-EAST1-TURF&HORT	5599	"Miscellaneous Automotive, Aircraft, and"	"V-BELT, PUMP, GASKET"
					"1,831.53"	CAD	"1,831.53"	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5707-96	2021-01-07	2021-01-11	ONTARIO NON-PROFIT HOU	725.00	CAD	725.00	CAD	4760	MEMBERSHIP FEES	FH5105	SOCIAL HOUSING HEAD OFFICE	8398	"Organizations, Charitable and Social Ser"	ONPHA ANNUAL MEMBERSHIP
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5709-74	2021-01-11	2021-01-13	ONTARIO NON-PROFIT HOU	480.25	CAD	480.25	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	FH5105	SOCIAL HOUSING HEAD OFFICE	8398	"Organizations, Charitable and Social Ser"	ONPHA ONLINE RGI COURSE - JACKIE WARD
					"1,205.25"	CAD	"1,205.25"	CAD							
"PARKS, FORESTRY & RECREATION"	5707-97	2021-01-09	2021-01-11	AMZN MKTP CA XY7N86WT3	99.00	CAD	99.00	CAD	2710	GENERAL HARDWARE	P12783	KIPLING YD-N-FAC. & MECH.SVCES	4816	Computer Network/Information Services	COLLAPSABLE LADDER FOR VEHICLES
"PARKS, FORESTRY & RECREATION"	5710-88	2021-01-14	2021-01-14	AMZN MKTP CA NI33W7SD3	198.00	CAD	198.00	CAD	2710	GENERAL HARDWARE	P12783	KIPLING YD-N-FAC. & MECH.SVCES	4816	Computer Network/Information Services	COLLAPSABLE LADDER FOR VEHICLES
"PARKS, FORESTRY & RECREATION"	5710-89	2021-01-14	2021-01-14	AMZN MKTP CA HF4KH37V3	198.00	CAD	198.00	CAD	2710	GENERAL HARDWARE	P12783	KIPLING YD-N-FAC. & MECH.SVCES	4816	Computer Network/Information Services	COLLAPSABLE LADDER FOR VEHICLES
"PARKS, FORESTRY & RECREATION"	5712-95	2021-01-15	2021-01-18	JOHN KNOX PUMPING SERV	768.40	CAD	768.40	CAD	2535	PLUMBING SUPPLIES	P12783	KIPLING YD-N-FAC. & MECH.SVCES	1799	"Contractors, Special Trade - Not Elsewhe"	CETENNIAL PARK SAN CB
"PARKS, FORESTRY & RECREATION"	5716-53	2021-01-22	2021-01-22	ULINE	400.21	CAD	400.21	CAD	2710	GENERAL HARDWARE	P12783	KIPLING YD-N-FAC. & MECH.SVCES	5964	Direct Marketing - Catalog Merchants	CRATES FOR BIN STORAGE
"PARKS, FORESTRY & RECREATION"	5716-54	2021-01-22	2021-01-22	ULINE	167.12	CAD	167.12	CAD	2535	PLUMBING SUPPLIES	P12783	KIPLING YD-N-FAC. & MECH.SVCES	5964	Direct Marketing - Catalog Merchants	#5 4 3/4X2 3/8 MANILA TAG-WIRED
"PARKS, FORESTRY & RECREATION"	5720-81	2021-01-27	2021-01-28	CANADA WATERWORKS INC	395.50	CAD	395.50	CAD	2535	PLUMBING SUPPLIES	P12783	KIPLING YD-N-FAC. & MECH.SVCES	5039	Construction Materials Not Elsewhere Cla	STORM CVER LID
"PARKS, FORESTRY & RECREATION"	5721-46	2021-01-28	2021-01-29	SHERWIN WILLIAMS 76875	89.30	CAD	89.30	CAD	2715	PAINT SUPPLIES	P12783	KIPLING YD-N-FAC. & MECH.SVCES	5231	"Glass, Paint, Wallpaper Stores"	PAINT
					"2,315.53"	CAD	"2,315.53"	CAD							
"PARKS, FORESTRY & RECREATION"	5707-98	2021-01-08	2021-01-11	LOCK APPLIANCE AND GAR	246.80	CAD	246.80	CAD	2730	LOCKS	P06743	BEACHES CC-PRGM SUPPORT	7399	Business Services - Not Elsewhere Classi	YEARLY SAFE COMBINATION CHANGE
					246.80	CAD	246.80	CAD							
"PARKS, FORESTRY & RECREATION"	5714-47	2021-01-20	2021-01-20	AMAZON.CA DW0NA1CE3	352.28	CAD	352.28	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10443	JJ PICCININNI-PRGM SUPPORT	4816	Computer Network/Information Services	WALL SIGNS
"PARKS, FORESTRY & RECREATION"	5714-48	2021-01-20	2021-01-20	ROGERS  233422472000	386.06	CAD	386.06	CAD	4441	CONTRACTED SERVICES - CABLE TV	P10443	JJ PICCININNI-PRGM SUPPORT	4899	Cable and Other Pay Television Services	MONTHLY CABLE BILL
"PARKS, FORESTRY & RECREATION"	5719-34	2021-01-26	2021-01-27	BBYMARKETPLA BOLTON WE	118.58	CAD	118.58	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10443	JJ PICCININNI-PRGM SUPPORT	5732	Electronic Sales	PHONE CABLES
"PARKS, FORESTRY & RECREATION"	5721-47	2021-01-29	2021-01-29	AMZN MKTP CA F74LF7XG3	182.83	CAD	182.83	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10443	JJ PICCININNI-PRGM SUPPORT	4816	Computer Network/Information Services	CUPBOARD LOCKS AND LATCHES
					"1,039.75"	CAD	"1,039.75"	CAD							
SENIOR SERVICES AND LONG-TERM CARE 	5714-49	2021-01-18	2021-01-20	CHSI	169.50	CAD	169.50	CAD	4407	CONTRACTED SERVICES - BUILDINGS	D3K061	LAKESHORE LODGE-MT-OA	1711	"Air Conditioning, Heating, and Plumbing"	ANNUAL PREVENTATIVE MAINTENANCE SERVICE
SENIOR SERVICES AND LONG-TERM CARE 	5714-50	2021-01-19	2021-01-20	LOCK-UP SERVICES	"2,973.44"	CAD	"2,973.44"	CAD	4463	CONTRACTED SERVICES - LOCKING SYSTEMS	D3K061	LAKESHORE LODGE-MT-OA	7299	Other Services (Not Elsewhere Classified	INSTALLATION OF MORTISE LOCKS AND PARTS
SENIOR SERVICES AND LONG-TERM CARE 	5719-35	2021-01-26	2021-01-27	LOCK-UP SERVICES	259.74	CAD	259.74	CAD	4463	CONTRACTED SERVICES - LOCKING SYSTEMS	D3K061	LAKESHORE LODGE-MT-OA	7299	Other Services (Not Elsewhere Classified	"MORTISE CYLINDERS, DOOR STOPS, AND KEYS"
SENIOR SERVICES AND LONG-TERM CARE 	5721-48	2021-01-29	2021-01-29	AMZN MKTP CA CR6D083W3	21.99	CAD	21.99	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3K061	LAKESHORE LODGE-MT-OA	4816	Computer Network/Information Services	PLASTIC VERTICAL BADGE HOLDERS
					"3,424.67"	CAD	"3,424.67"	CAD							
"PARKS, FORESTRY & RECREATION"	5715-57	2021-01-20	2021-01-21	DOLLARAMA # 836	33.90	CAD	33.90	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12634	ETOBICOKE CIVIC CTR-SKATING-PRGM SUPP	5310	Discount Stores	"MATERIALS FOR AIR OFFICES, HOOKS, TAPE, CONTAINERS"
					33.90	CAD	33.90	CAD							
EMPLOYMENT & SOCIAL SERVICES	5713-60	2021-01-18	2021-01-19	WWW.WEBAGESOLUTIONS.CO	"3,245.36"	CAD	"3,245.36"	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	C01102	WORKFORCE DEVT & OW PROGRAM SUPPORT	8299	Educational Services	Approved from list
EMPLOYMENT & SOCIAL SERVICES	5720-82	2021-01-26	2021-01-28	ENCOMPASS LLC	648.35	CAD	495.00	USD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	C01102	WORKFORCE DEVT & OW PROGRAM SUPPORT	7392	"Consulting, Management, and Public Relat"	Approved from list
					"3,893.71"	CAD	"3,245.36"	CAD							
							495.00	USD							
EMPLOYMENT & SOCIAL SERVICES	5716-55	2021-01-21	2021-01-22	TORONTO POLICE SERVICE	20.00	CAD	20.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	C01205	YORK/HUMBER-ADMIN	9399	Government Services - Not Elsewhere Clas	Approved from list
EMPLOYMENT & SOCIAL SERVICES	5716-56	2021-01-21	2021-01-22	TORONTO POLICE SERVICE	20.00	CAD	20.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	C01205	YORK/HUMBER-ADMIN	9399	Government Services - Not Elsewhere Clas	Approved from list
EMPLOYMENT & SOCIAL SERVICES	5716-57	2021-01-22	2021-01-22	PEEL POLICE -RECORDS	35.00	CAD	35.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	C01205	YORK/HUMBER-ADMIN	9399	Government Services - Not Elsewhere Clas	Approved from list
					75.00	CAD	75.00	CAD							
"PARKS, FORESTRY & RECREATION"	5700-21	2020-12-31	2021-01-01	TIM HORTONS #5547	49.01	CAD	49.01	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P00012	TERMINAL-FERRY OPERATIONS	5814	Quick Payment Service - Fast-Food Restau	MEETING
"PARKS, FORESTRY & RECREATION"	5700-22	2020-12-31	2021-01-01	TIM HORTONS #5547	17.99	CAD	17.99	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P00009	ONGIARA-FERRY OPERATIONS	5814	Quick Payment Service - Fast-Food Restau	MEETING
					67.00	CAD	67.00	CAD							
LEGAL SERVICES	5700-23	2020-12-31	2021-01-01	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5700-24	2020-12-31	2021-01-01	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5703-38	2021-01-04	2021-01-05	ONLAND(S)	42.31	CAD	42.31	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5703-39	2021-01-04	2021-01-05	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5703-40	2021-01-04	2021-01-05	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5703-41	2021-01-04	2021-01-05	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5704-57	2021-01-05	2021-01-06	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5704-58	2021-01-05	2021-01-06	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5706-92	2021-01-07	2021-01-08	ONLAND(S)	39.97	CAD	39.97	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5706-93	2021-01-07	2021-01-08	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5709-75	2021-01-12	2021-01-13	ONLAND(S)	42.31	CAD	42.31	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5709-76	2021-01-12	2021-01-13	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5709-77	2021-01-12	2021-01-13	ONLAND(S)	35.28	CAD	35.28	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5709-78	2021-01-12	2021-01-13	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-90	2021-01-13	2021-01-14	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-91	2021-01-13	2021-01-14	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-92	2021-01-13	2021-01-14	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-93	2021-01-13	2021-01-14	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-94	2021-01-13	2021-01-14	ONLAND(S)	35.28	CAD	35.28	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-95	2021-01-13	2021-01-14	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-96	2021-01-13	2021-01-14	ONLAND(S)	35.28	CAD	35.28	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-97	2021-01-13	2021-01-14	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-98	2021-01-13	2021-01-14	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-99	2021-01-13	2021-01-14	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-100	2021-01-13	2021-01-14	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-101	2021-01-13	2021-01-14	ONLAND(S)	35.28	CAD	35.28	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-102	2021-01-13	2021-01-14	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-103	2021-01-13	2021-01-14	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-104	2021-01-13	2021-01-14	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-105	2021-01-13	2021-01-14	ONLAND(S)	42.65	CAD	42.65	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-106	2021-01-13	2021-01-14	ONLAND(S)	3.39	CAD	3.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-107	2021-01-13	2021-01-14	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5710-108	2021-01-13	2021-01-14	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-60	2021-01-14	2021-01-15	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-61	2021-01-14	2021-01-15	ONLAND(S)	42.31	CAD	42.31	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-62	2021-01-14	2021-01-15	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-63	2021-01-14	2021-01-15	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-64	2021-01-14	2021-01-15	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-65	2021-01-14	2021-01-15	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-66	2021-01-14	2021-01-15	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-67	2021-01-14	2021-01-15	ONLAND(S)	37.62	CAD	37.62	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-68	2021-01-14	2021-01-15	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-69	2021-01-14	2021-01-15	ONLAND(S)	72.90	CAD	72.90	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-70	2021-01-14	2021-01-15	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-71	2021-01-14	2021-01-15	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-72	2021-01-14	2021-01-15	ONLAND(S)	44.65	CAD	44.65	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
LEGAL SERVICES	5711-73	2021-01-14	2021-01-15	ONLAND(S)	5.39	CAD	5.39	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	7375	Information Retrieval Services	TITLE SEARCHES
