Division	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Centre / WBS Element / Order	Cost Centre / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose	
"PARKS, FORESTRY & RECREATION"	4100-143	2016-07-06	2016-07-07	MARCHANT'S SCHOOL SPOR	432.79	CAD	432.79	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10310	FALSTAFF-PRGM SUPPORT	5941	Sporting Goods Stores	RECREATIONAL EQUIPMENT	
"PARKS, FORESTRY & RECREATION"	4102-120	2016-07-05	2016-07-08	WAL-MART # 1151	348.03	CAD	348.03	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10310	FALSTAFF-PRGM SUPPORT	5310	Discount Stores	RECREATIONAL EQUIPMENT/SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4112-117	2016-07-14	2016-07-15	NOFRILLS CARLO'S 705	195.72	CAD	195.72	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10310	FALSTAFF-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	SUMMER CAMP CHILDREN/YOUTH PROGRAM	
"PARKS, FORESTRY & RECREATION"	4112-118	2016-07-14	2016-07-15	FAMOUS PLAYER 7406QPS	800.00	CAD	800.00	CAD	4118	TICKETS AND ADMISSION FEES	P10310	FALSTAFF-PRGM SUPPORT	7832	Motion Picture Theaters	SUMMER CAMP TRIP - FAMOUS PLAYER	
"PARKS, FORESTRY & RECREATION"	4112-119	2016-07-14	2016-07-15	FAMOUS PLAYER 7406QPS	155.88	CAD	155.88	CAD	4118	TICKETS AND ADMISSION FEES	P10310	FALSTAFF-PRGM SUPPORT	7832	Motion Picture Theaters	SUMMER CAMP TRIP - FAMOUS PLAYER	
"PARKS, FORESTRY & RECREATION"	4114-182	2016-07-14	2016-07-18	AFRO CAN FOODS	39.98	CAD	39.98	CAD	2601	DUR REC & EDUC SUPP	P10310	FALSTAFF-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	SUMMER CAMP CHILDREN/YOUTH PROGRAM	
"PARKS, FORESTRY & RECREATION"	4117-110	2016-07-19	2016-07-20	MARCHANT'S SCHOOL SPOR	871.69	CAD	871.69	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10310	FALSTAFF-PRGM SUPPORT	5941	Sporting Goods Stores	DURABLE RECREATIONAL EQUIPMENT	
"PARKS, FORESTRY & RECREATION"	4124-165	2016-07-21	2016-07-25	FESTIVAL XPRESS LTD.	824.90	CAD	824.90	CAD	4118	TICKETS AND ADMISSION FEES	P10310	FALSTAFF-PRGM SUPPORT	7922	Theatrical Producers (except Motion Pict	SUMMER CAMP TRIP - FESTIVAL XPRESS LTD	
"PARKS, FORESTRY & RECREATION"	4124-166	2016-07-22	2016-07-25	NOFRILLS CARLO'S 705	90.15	CAD	90.15	CAD	2610	KITCHEN SUPPLIES	P10310	FALSTAFF-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	SUMMER CAMP CHILDREN/YOUTH PROGRAM	
"PARKS, FORESTRY & RECREATION"	4126-54	2016-07-25	2016-07-26	NOFRILLS CARLO'S 705	38.70	CAD	38.70	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10310	FALSTAFF-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	SUMMER CAMP CHILDREN/YOUTH PROGRAM	
"PARKS, FORESTRY & RECREATION"	4126-55	2016-07-25	2016-07-26	NOFRILLS CARLO'S 705	329.52	CAD	329.52	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10310	FALSTAFF-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	SUMMER CAMP CHILDREN/YOUTH PROGRAM	
					"4,200.50"	CAD	"4,200.50"	CAD								
"PARKS, FORESTRY & RECREATION"	4100-144	2016-07-06	2016-07-07	REAL CANADIAN SUPERSTO	22.12	CAD	22.12	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	CAMP PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4102-121	2016-07-07	2016-07-08	COSTCO WHOLESALE W537	364.32	CAD	364.32	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5300	Wholesale Clubs	CAMP PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4104-178	2016-07-07	2016-07-11	THE HOME DEPOT #7027	148.20	CAD	148.20	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5200	Home Supply Warehouse	**MORE**  HDX4PK BRUSH	
"PARKS, FORESTRY & RECREATION"	4104-179	2016-07-08	2016-07-11	TOYS R US #3508	76.65	CAD	76.65	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5945	"Game, Toy, and Hobby Shops"	CAMP PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4104-180	2016-07-08	2016-07-11	CINEPLEX 7240     QPS	569.00	CAD	569.00	CAD	4118	TICKETS AND ADMISSION FEES	P04068	HERON PARK CC-SUMMER CAMPS	7832	Motion Picture Theaters	WARD 44 CAMP TRIP	
"PARKS, FORESTRY & RECREATION"	4104-181	2016-07-08	2016-07-11	WAL-MART # 3111	323.96	CAD	323.96	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	CAMP PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4106-62	2016-07-08	2016-07-12	CDN TIRE STORE #00460	92.03	CAD	92.03	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5200	Home Supply Warehouse	CAMP PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4106-63	2016-07-11	2016-07-12	LONG   MCQUADE LIMITED	700.60	CAD	700.60	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	7399	Business Services - Not Elsewhere Classi	CAMP WEST ROUGE RENTAL	
"PARKS, FORESTRY & RECREATION"	4110-121	2016-07-13	2016-07-14	ONTARIO SCIENCE CENTRE	"1,240.80"	CAD	"1,240.80"	CAD	4118	TICKETS AND ADMISSION FEES	P04136	WEST ROUGE CC-SUMMER CAMPS	7991	Tourist Attractions and Exhibits	CAMP TRIP	
"PARKS, FORESTRY & RECREATION"	4112-120	2016-07-14	2016-07-15	PARTY CITY #2023	87.54	CAD	87.54	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5947	"Card, Gift, Novelty, and Souvenir Shops"	CAMP PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4114-183	2016-07-14	2016-07-18	WAL-MART # 3113	364.85	CAD	364.85	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5310	Discount Stores	CAMP PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4117-111	2016-07-18	2016-07-20	THE HOME DEPOT #7107	11.11	CAD	11.11	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5200	Home Supply Warehouse	**MORE**  19L-HDBUCKET	
"PARKS, FORESTRY & RECREATION"	4122-138	2016-07-20	2016-07-22	WAL-MART # 3111	324.33	CAD	324.33	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	CAMP PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4122-139	2016-07-21	2016-07-22	COSTCO WHOLESALE W159	74.74	CAD	74.74	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5300	Wholesale Clubs	CAMP PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4122-140	2016-07-21	2016-07-22	WHITTAMORES FARM MKT L	855.58	CAD	855.58	CAD	4118	TICKETS AND ADMISSION FEES	P04136	WEST ROUGE CC-SUMMER CAMPS	0763	Agricultural Cooperatives	CAMP TRIP	
"PARKS, FORESTRY & RECREATION"	4130-111	2016-07-27	2016-07-28	THE ROYAL ONTARIO MUSE	872.00	CAD	872.00	CAD	4118	TICKETS AND ADMISSION FEES	P04136	WEST ROUGE CC-SUMMER CAMPS	7991	Tourist Attractions and Exhibits	CAMP TRIP	
"PARKS, FORESTRY & RECREATION"	4131-116	2016-07-28	2016-07-29	DOLLAR TREE #40209	282.37	CAD	282.37	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04136	WEST ROUGE CC-SUMMER CAMPS	5331	Variety Stores	CAMP PROGRAM SUPPLIES	
					"6,410.20"	CAD	"6,410.20"	CAD								
"PARKS, FORESTRY & RECREATION"	4122-141	2016-07-20	2016-07-22	CDN TIRE STORE #00654	307.34	CAD	307.34	CAD	2575	ELECTRICAL SUPPLIES	P12081	SOUTH-GENERAL-SPECIALIZED MAINT	5200	Home Supply Warehouse	BATTERY BOOSTER AND CABLES	
					307.34	CAD	307.34	CAD								
ECONOMIC DEVELOPMENT & CULTURE	4091-159	2016-06-30	2016-07-04	FACEBOOK LJFNW86Y82	18.82	CAD	18.82	CAD	4414	ADVERTISING & PROMOTION	AH0068	HS-MH-COMMUNICATION/MKT-METRO HALL	7311	Advertising Services	ADVERTISING	
ECONOMIC DEVELOPMENT & CULTURE	4091-160	2016-06-30	2016-07-04	FACEBOOK MMJCR9W8D2	62.89	CAD	62.89	CAD	4414	ADVERTISING & PROMOTION	AH0068	HS-MH-COMMUNICATION/MKT-METRO HALL	7311	Advertising Services	ADVERTISING	
ECONOMIC DEVELOPMENT & CULTURE	4091-161	2016-06-30	2016-07-04	ARTISANO BAKERY ISLING	861.78	CAD	861.78	CAD	4116	CATERING SERVICES	AH0068	HS-MH-COMMUNICATION/MKT-METRO HALL	5812	"Eating Places, Restaurants"	CATERING	
ECONOMIC DEVELOPMENT & CULTURE	4091-162	2016-07-01	2016-07-04	TWITTER*ADVERTISING	10.00	CAD	10.00	CAD	4414	ADVERTISING & PROMOTION	AH0068	HS-MH-COMMUNICATION/MKT-METRO HALL	7311	Advertising Services	ADVERTISING	
ECONOMIC DEVELOPMENT & CULTURE	4100-145	2016-07-05	2016-07-07	BECK TAXI	9.75	CAD	9.75	CAD	4452	TRANSPORTATION-TAXIS-CLIENTS	AH0068	HS-MH-COMMUNICATION/MKT-METRO HALL	4121	Limousines and Taxicabs	TAXI	
ECONOMIC DEVELOPMENT & CULTURE	4124-167	2016-07-22	2016-07-25	UPAKNEE EMAIL	56.50	CAD	56.50	CAD	4995	OTHER EXPENSES	AH0068	HS-MH-COMMUNICATION/MKT-METRO HALL	7392	"Consulting, Management, and Public Relat"	SUBSCRIPTION	
ECONOMIC DEVELOPMENT & CULTURE	4130-112	2016-07-28	2016-07-28	TWITTER*ADVERTISING	5.00	CAD	5.00	CAD	4414	ADVERTISING & PROMOTION	AH0068	HS-MH-COMMUNICATION/MKT-METRO HALL	7311	Advertising Services	ADVERTISING	
					"1,024.74"	CAD	"1,024.74"	CAD								
LEGAL SERVICES	4121-123	2016-07-20	2016-07-21	TERANET EXPRESS	3.50	CAD	3.50	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	9222	Fines	TITLE SEARCHES	
					3.50	CAD	3.50	CAD								
TORONTO PARAMEDIC SERVICES	4114-184	2016-07-15	2016-07-18	IMPARK00090075A	18.00	CAD	18.00	CAD	4770	PARKING EXPENSES (INTOWN)	B00001	EMS PROGRAM DEVELOPMENT LEADER	7523	Automobile Parking Lots and Garages	PARKING	
					18.00	CAD	18.00	CAD								
"PARKS, FORESTRY & RECREATION"	4104-182	2016-07-07	2016-07-11	AQUASIRENE.COM	632.80	CAD	632.80	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	5734	Computer Software Stores		
"PARKS, FORESTRY & RECREATION"	4106-64	2016-07-11	2016-07-12	DOLLAR TREE CANADA STO	255.66	CAD	255.66	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	5331	Variety Stores		
"PARKS, FORESTRY & RECREATION"	4106-65	2016-07-11	2016-07-12	PARTY CITY #2027	82.31	CAD	82.31	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	5947	"Card, Gift, Novelty, and Souvenir Shops"		
"PARKS, FORESTRY & RECREATION"	4108-119	2016-07-11	2016-07-13	CDN TIRE STORE #00030	207.80	CAD	207.80	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	5200	Home Supply Warehouse		
"PARKS, FORESTRY & RECREATION"	4108-120	2016-07-11	2016-07-13	WAL-MART #3159	151.28	CAD	151.28	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	5411	"Grocery Stores, Supermarkets"		
"PARKS, FORESTRY & RECREATION"	4110-122	2016-07-13	2016-07-14	RIPLEYS AQUARIUM	848.09	CAD	848.09	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	7998	"Aquariums, Dolphinariums, Seaquariums"		
"PARKS, FORESTRY & RECREATION"	4114-185	2016-07-16	2016-07-18	SHOPPERS DRUG MART #14	7.47	CAD	7.47	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	5912	"Drug Stores, Pharmacies"		
"PARKS, FORESTRY & RECREATION"	4114-186	2016-07-16	2016-07-18	FRESHCO 9725	17.54	CAD	17.54	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	5411	"Grocery Stores, Supermarkets"		
"PARKS, FORESTRY & RECREATION"	4116-63	2016-07-19	2016-07-19	HARBOURFRONT CANOE  KA	"1,000.00"	CAD	"1,000.00"	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	7032	Recreational and Sporting Camps		
"PARKS, FORESTRY & RECREATION"	4121-124	2016-07-19	2016-07-21	THE HOME DEPOT CANADA	258.77	CAD	258.77	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	5200	Home Supply Warehouse		
"PARKS, FORESTRY & RECREATION"	4121-125	2016-07-21	2016-07-21	HARBOURFRONT CANOE  KA	356.00	CAD	356.00	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	7032	Recreational and Sporting Camps		
"PARKS, FORESTRY & RECREATION"	4126-56	2016-07-25	2016-07-26	BEST BUY.CA # 899	56.47	CAD	56.47	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	5732	Electronic Sales		
"PARKS, FORESTRY & RECREATION"	4126-57	2016-07-25	2016-07-26	BEST BUY.CA # 900	67.78	CAD	67.78	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12957	AQUATICS SUPPORT - TEY DISTRICT	5732	Electronic Sales		
					"3,941.97"	CAD	"3,941.97"	CAD								
TORONTO PARAMEDIC SERVICES	4130-113	2016-07-26	2016-07-28	TORONTO STAR# 30217042	27.53	CAD	27.53	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	B29100	COMMUNITY MEDICINE INITIATIVE	5994	News Dealers and Newsstands	TORONTO STAR SUBSCRIPTION	
					27.53	CAD	27.53	CAD								
"PARKS, FORESTRY & RECREATION"	4108-121	2016-07-11	2016-07-13	WAL-MART #1004	24.83	CAD	24.83	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04898	TRINITY-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	KIDS POTTY & WIPES	
"PARKS, FORESTRY & RECREATION"	4112-121	2016-07-14	2016-07-15	CINEPLEX 7130	215.25	CAD	215.25	CAD	4118	TICKETS AND ADMISSION FEES	P04898	TRINITY-SUMMER CAMPS	7832	Motion Picture Theaters	ADMISSION FEE - CAMP PROGRAM	
					240.08	CAD	240.08	CAD								
TORONTO WATER	4128-95	2016-07-25	2016-07-27	CDN TIRE STORE #00182	41.78	CAD	41.78	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW6050	OPS SUPPORT: WATER METER SYSTEMS	5200	Home Supply Warehouse	"CLAMPS, CABLES"	
					41.78	CAD	41.78	CAD								
"PARKS, FORESTRY & RECREATION"	4100-146	2016-07-05	2016-07-07	SHOPPERS DRUG MART0820	727.00	CAD	727.00	CAD	4225	BUSINESS TRAV - PUBLIC TRANSIT	P04631	ANCASTER-SUMMER CAMPS	5912	"Drug Stores, Pharmacies"	PUBLIC TRANSIT	
"PARKS, FORESTRY & RECREATION"	4104-183	2016-07-07	2016-07-11	THE SOURCE #51390	27.10	CAD	27.10	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04631	ANCASTER-SUMMER CAMPS	5732	Electronic Sales	REC SUPPLIES FOR CAMP	
"PARKS, FORESTRY & RECREATION"	4104-184	2016-07-08	2016-07-11	WAL-MART # 1151	49.29	CAD	49.29	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04631	ANCASTER-SUMMER CAMPS	5310	Discount Stores	FOOD FOR PROGRAM	
"PARKS, FORESTRY & RECREATION"	4106-66	2016-07-11	2016-07-12	NOFRILLS CARLO'S 705	9.38	CAD	9.38	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04631	ANCASTER-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	FOOD FOR PROGRAM	
"PARKS, FORESTRY & RECREATION"	4112-122	2016-07-13	2016-07-15	WAL-MART #1083	9.04	CAD	9.04	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04631	ANCASTER-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	FOOD SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4112-123	2016-07-14	2016-07-15	COSTCO WHOLESALE W535	19.09	CAD	19.09	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04631	ANCASTER-SUMMER CAMPS	5300	Wholesale Clubs	REC SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4117-112	2016-07-18	2016-07-20	WAL-MART #1083	24.51	CAD	24.51	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04631	ANCASTER-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	REC SUPPLIES FOR CAMP	
"PARKS, FORESTRY & RECREATION"	4117-113	2016-07-19	2016-07-20	TECH SOURCE	46.25	CAD	46.25	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04631	ANCASTER-SUMMER CAMPS	5732	Electronic Sales	REC SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4122-142	2016-07-20	2016-07-22	METRO #493	296.99	CAD	296.99	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04631	ANCASTER-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	FOOD SUPPLIES	
					"1,208.65"	CAD	"1,208.65"	CAD								
"PARKS, FORESTRY & RECREATION"	4112-124	2016-07-13	2016-07-15	FOOD BASICS #863	34.12	CAD	34.12	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13254	SUMMER CAMPS - CURRAN HALL CC	5411	"Grocery Stores, Supermarkets"	"CAKE DECOR, ICE CREAM"	
"PARKS, FORESTRY & RECREATION"	4112-125	2016-07-13	2016-07-15	FOOD BASICS #863	40.52	CAD	40.52	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13254	SUMMER CAMPS - CURRAN HALL CC	5411	"Grocery Stores, Supermarkets"	"CHKN BACON, FRUITS"	
"PARKS, FORESTRY & RECREATION"	4114-187	2016-07-14	2016-07-18	WMT SUPRCTR #1117	50.37	CAD	50.37	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13295	AFTERSCHOOL REC CARE - CALICO	5411	"Grocery Stores, Supermarkets"	"TACO SEASONING, GRND BEEF"	
"PARKS, FORESTRY & RECREATION"	4116-64	2016-07-18	2016-07-19	IN *HANDS ON EXOTICS	621.50	CAD	621.50	CAD	4118	TICKETS AND ADMISSION FEES	P13295	AFTERSCHOOL REC CARE - CALICO	7999	Recreation Services (Not Elsewhere Class	CAMP TRIP	
"PARKS, FORESTRY & RECREATION"	4117-114	2016-07-18	2016-07-20	FOOD BASICS #863	18.50	CAD	18.50	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13254	SUMMER CAMPS - CURRAN HALL CC	5411	"Grocery Stores, Supermarkets"	"GRANOLA BARS, ICE CREAM"	
"PARKS, FORESTRY & RECREATION"	4121-126	2016-07-19	2016-07-21	GNS PARTY RENTALS	14.13	CAD	14.13	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P05508	DON MONTGOMERY CRC-SOCIAL PRGM	5970	"Artist Supply Stores, Craft Shops"	BALLOONS	
"PARKS, FORESTRY & RECREATION"	4122-143	2016-07-21	2016-07-22	NOFRILLS LISTROS 788	1.97	CAD	1.97	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13295	AFTERSCHOOL REC CARE - CALICO	5411	"Grocery Stores, Supermarkets"	WATER	
"PARKS, FORESTRY & RECREATION"	4122-144	2016-07-21	2016-07-22	WHITTAMORES FARM MKT L	702.47	CAD	702.47	CAD	4118	TICKETS AND ADMISSION FEES	P13295	AFTERSCHOOL REC CARE - CALICO	0763	Agricultural Cooperatives	CAMP TRIP	
"PARKS, FORESTRY & RECREATION"	4124-168	2016-07-22	2016-07-25	WAL-MART # 3111	33.87	CAD	33.87	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13295	AFTERSCHOOL REC CARE - CALICO	5411	"Grocery Stores, Supermarkets"	FACE PAINT	
"PARKS, FORESTRY & RECREATION"	4124-169	2016-07-22	2016-07-25	WAL-MART # 3111	25.69	CAD	25.69	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13295	AFTERSCHOOL REC CARE - CALICO	5411	"Grocery Stores, Supermarkets"	"CANDIES, BUTTER"	
"PARKS, FORESTRY & RECREATION"	4128-96	2016-07-26	2016-07-27	MICHAELS #4918	84.72	CAD	84.72	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13295	AFTERSCHOOL REC CARE - CALICO	5945	"Game, Toy, and Hobby Shops"	FACE PAINT	
"PARKS, FORESTRY & RECREATION"	4128-97	2016-07-26	2016-07-27	MICHAELS #4918	127.25	CAD	127.25	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04095	DON MONTGOMERY CRC-SUMMER CAMPS	5945	"Game, Toy, and Hobby Shops"	CRAFT SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4130-114	2016-07-27	2016-07-28	DOLLAR TREE #40209	98.88	CAD	98.88	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13254	SUMMER CAMPS - CURRAN HALL CC	5331	Variety Stores	"SPONGES, PLAYING CARDS, SAND MOLDS"	
"PARKS, FORESTRY & RECREATION"	4130-115	2016-07-27	2016-07-28	FOOD BASICS #863	27.67	CAD	27.67	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13254	SUMMER CAMPS - CURRAN HALL CC	5411	"Grocery Stores, Supermarkets"	FREEZIES	
"PARKS, FORESTRY & RECREATION"	4131-117	2016-07-27	2016-07-29	WMT SUPRCTR #1117	58.01	CAD	58.01	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13254	SUMMER CAMPS - CURRAN HALL CC	5411	"Grocery Stores, Supermarkets"	"MARSHMALLOWS, BUTTER, YOGURT"	
"PARKS, FORESTRY & RECREATION"	4131-118	2016-07-27	2016-07-29	WMT SUPRCTR #1117	48.14	CAD	48.14	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13295	AFTERSCHOOL REC CARE - CALICO	5411	"Grocery Stores, Supermarkets"	"GUMMIES, CEREAL"	
"PARKS, FORESTRY & RECREATION"	4131-119	2016-07-27	2016-07-29	WMT SUPRCTR #1117	31.08	CAD	31.08	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13254	SUMMER CAMPS - CURRAN HALL CC	5411	"Grocery Stores, Supermarkets"	"ICE CREAM, MARSHMALLOWS"	
"PARKS, FORESTRY & RECREATION"	4131-120	2016-07-28	2016-07-29	DOLLAR TREE #40209	10.98	CAD	10.98	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04095	DON MONTGOMERY CRC-SUMMER CAMPS	5331	Variety Stores	"TAPE, SALT"	
"PARKS, FORESTRY & RECREATION"	4131-121	2016-07-28	2016-07-29	DOLLAR TREE #40209	21.19	CAD	21.19	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13254	SUMMER CAMPS - CURRAN HALL CC	5331	Variety Stores	"PLASTIC CUBE, SPINNERS"	
"PARKS, FORESTRY & RECREATION"	4131-122	2016-07-28	2016-07-29	METRO #808	36.65	CAD	36.65	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04095	DON MONTGOMERY CRC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	FOOD FOR CAMP	
					"2,087.71"	CAD	"2,087.71"	CAD								
TORONTO WATER	4100-147	2016-07-06	2016-07-07	ENVIROFILTERS.COM	282.50	CAD	282.50	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7035	WTR TREAT & SUPPLY: RC HARRIS TP - SERV	5722	Household Appliance Stores	FILTERS	
TORONTO WATER	4104-185	2016-07-08	2016-07-11	THE HOME DEPOT CANADA	683.64	CAD	683.64	CAD	3085	M & E - AIR CONDITIONING	TW7035	WTR TREAT & SUPPLY: RC HARRIS TP - SERV	5200	Home Supply Warehouse	WINDOW AIR CONDITIONER	
TORONTO WATER	4121-127	2016-07-20	2016-07-21	ANY SIGN ANY TIME	361.00	CAD	361.00	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	TW7025	WTR TREAT & SUPPLY: RC HARRIS TP - SUPPO	2741	Miscellaneous Publishing and Printing	PICTURE FRAMES	
TORONTO WATER	4128-98	2016-07-27	2016-07-27	ULINE	141.91	CAD	141.91	CAD	2082	HEALTH & SAFETY SUPPLIES	TW7030	WTR TREAT & SUPPLY: RC HARRIS TP - PROCE	5964	Direct Marketing - Catalog Merchants	"**MORE**  BAND-AID WATERPROOF 1X3"" 20/BX"	
					"1,469.05"	CAD	"1,469.05"	CAD								
"PARKS, FORESTRY & RECREATION"	4091-163	2016-06-30	2016-07-04	WATER AND ICE NORTH AM	409.23	CAD	409.23	CAD	2535	PLUMBING SUPPLIES	P12783	KIPLING YD-N-FAC. & MECH.SVCES	5996	Swimming Pools - Sales and Supplies	IRRIGATION SUPPLIES	
