Division	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Centre / WBS Element / Order	Cost Centre / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose	
"PARKS, FORESTRY & RECREATION"	3975-115	2016-04-14	2016-04-15	DOLLAR TREE #40113	19.78	CAD	19.78	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P02234	BURROWS HALL-ARTS-VISL/PERF	5331	Variety Stores	PROGRAM SUPPLIES - CANVAS BOARDS	
"PARKS, FORESTRY & RECREATION"	3977-199	2016-04-15	2016-04-18	DOLLAR TREE #40209	53.56	CAD	53.56	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P02234	BURROWS HALL-ARTS-VISL/PERF	5331	Variety Stores	"PROGRAM SUPPLIES - BRISTOL BOARD,BRUSHES, MARKERS"	
"PARKS, FORESTRY & RECREATION"	3977-200	2016-04-15	2016-04-18	FOOD BASICS #606	14.47	CAD	14.47	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P05464	BURROWS HALL-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	"PROGRAM SUPPLIES - FRUITS, VEGGIES, PITA BREAD"	
"PARKS, FORESTRY & RECREATION"	3985-117	2016-04-20	2016-04-22	WAL-MART #3161	23.18	CAD	23.18	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P02234	BURROWS HALL-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	"PROGRAM SUPPLIES - DRY/WET CLAY, ERASERS, PADS"	
					110.99	CAD	110.99	CAD								
"PARKS, FORESTRY & RECREATION"	3990-189	2016-04-21	2016-04-25	JACK WATSON SPORTS INC	732.24	CAD	732.24	CAD	2601	DUR REC & EDUC SUPP	P00545	S-CENTRAL1-TURF&HORT	5941	Sporting Goods Stores	TENNIS NETS	
					732.24	CAD	732.24	CAD								
ECONOMIC DEVELOPMENT & CULTURE	3959-85	2016-04-04	2016-04-05	GAWCK	838.69	CAD	838.69	CAD	2792	"BANNERS, FLAGS & SIGNS"	ED0150	EDC MARKETING TACTICS	7333	"Commercial Art, Graphics, Photography"	BANNERS	
					838.69	CAD	838.69	CAD								
TORONTO PARAMEDIC SERVICES	3981-118	2016-04-18	2016-04-20	CDN TIRE STORE #00175	542.37	CAD	542.37	CAD	2199	MISCELLANEOUS PARTS	B46750	OPS - SERVICE DISTRICT 2	5200	Home Supply Warehouse	CAR BATTERY BOOSTER	
TORONTO PARAMEDIC SERVICES	3990-190	2016-04-22	2016-04-25	WAL-MART # 1152	29.31	CAD	29.31	CAD	2199	MISCELLANEOUS PARTS	B46750	OPS - SERVICE DISTRICT 2	5310	Discount Stores	BLIND SPOT MIRROR	
					571.68	CAD	571.68	CAD								
"PARKS, FORESTRY & RECREATION"	3955-146	2016-03-31	2016-04-04	CDN TIRE STORE #00070	139.18	CAD	139.18	CAD	2570	JANITORIAL SUPPLIES	P06462	JOHN ENGLISH CS-ARTS-VISL/PERF	5200	Home Supply Warehouse	SUPPLIES FOR OURLAND CC PRGMS	
"PARKS, FORESTRY & RECREATION"	3973-128	2016-04-12	2016-04-14	WAL-MART # 3031	43.29	CAD	43.29	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P06518	JOHN ENGLISH CS-PRGM SUPPORT	5310	Discount Stores	SUPPLIES FOR SPRING PRGMS	
"PARKS, FORESTRY & RECREATION"	3975-116	2016-04-14	2016-04-15	NO FRILL'S #1306	51.64	CAD	51.64	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06462	JOHN ENGLISH CS-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	GROCERIES - COOKING PRGM	
"PARKS, FORESTRY & RECREATION"	3983-107	2016-04-19	2016-04-21	WAL-MART # 3031	40.06	CAD	40.06	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P06518	JOHN ENGLISH CS-PRGM SUPPORT	5310	Discount Stores	SUPPLIES FOR SPRING PRGMS	
"PARKS, FORESTRY & RECREATION"	3985-118	2016-04-21	2016-04-22	NO FRILL'S #1306	40.27	CAD	40.27	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06462	JOHN ENGLISH CS-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	GROCERIES - COOKING PRGM	
"PARKS, FORESTRY & RECREATION"	3998-85	2016-04-28	2016-04-29	NO FRILL'S #1306	65.20	CAD	65.20	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06462	JOHN ENGLISH CS-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	GROCERIES - COOKING PRGM	
					379.64	CAD	379.64	CAD								
"PARKS, FORESTRY & RECREATION"	3955-147	2016-04-01	2016-04-04	NO FRILL'S #1306	100.30	CAD	100.30	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06463	JS BELL CS-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	"TORTILLA, SUGAR"	
"PARKS, FORESTRY & RECREATION"	3968-186	2016-04-08	2016-04-11	NO FRILL'S #1306	52.84	CAD	52.84	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06463	JS BELL CS-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	GROCERIES - COOKING PRGM	
"PARKS, FORESTRY & RECREATION"	3977-201	2016-04-15	2016-04-18	NO FRILL'S #1306	60.61	CAD	60.61	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06463	JS BELL CS-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	GROCERIES - COOKING PRGM	
"PARKS, FORESTRY & RECREATION"	3990-191	2016-04-22	2016-04-25	NO FRILL'S #1306	74.51	CAD	74.51	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06463	JS BELL CS-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	GROCERIES - COOKING PRGM	
"PARKS, FORESTRY & RECREATION"	3990-192	2016-04-22	2016-04-25	4IMPRINT	368.59	CAD	368.59	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P05105	JS BELL CS-SUMMER CAMPS	5969	Direct Marketing - Other Direct Marketer	DRAWSTRING SPORTPACK - SMA	
					656.85	CAD	656.85	CAD								
"SHELTER, SUPPORT & HOUSING ADMINISTRATION"	3963-99	2016-04-06	2016-04-07	ABOVEGROUND ENTERPRISE	58.36	CAD	58.36	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	F03424	ADELAIDE RESOURCE CENTRE-DIRECT PROGRAMS	7333	"Commercial Art, Graphics, Photography"	TO PURCHASE ART SUPPLIES FOR CLIENTS	
"SHELTER, SUPPORT & HOUSING ADMINISTRATION"	3963-100	2016-04-06	2016-04-07	ABOVEGROUND ENTERPRISE	187.06	CAD	187.06	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	F03424	ADELAIDE RESOURCE CENTRE-DIRECT PROGRAMS	7333	"Commercial Art, Graphics, Photography"	TO PURCHASE ART SUPPLIES FOR CLIENTS	
					245.42	CAD	245.42	CAD								
"PARKS, FORESTRY & RECREATION"	3955-148	2016-04-01	2016-04-04	SDI SUPPLIES LTD	44.48	CAD	44.48	CAD	2199	MISCELLANEOUS PARTS	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5085	Industrial Supplies Not Elsewhere Classi		
"PARKS, FORESTRY & RECREATION"	3959-86	2016-04-04	2016-04-05	TORBRAM ELECTRIC SUPPL	244.03	CAD	244.03	CAD	2199	MISCELLANEOUS PARTS	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5065	Electrical Parts and Equipment		
"PARKS, FORESTRY & RECREATION"	3960-101	2016-04-05	2016-04-06	PRINCESS AUTO #36	217.96	CAD	217.96	CAD	2199	MISCELLANEOUS PARTS	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5085	Industrial Supplies Not Elsewhere Classi		
"PARKS, FORESTRY & RECREATION"	3968-187	2016-04-08	2016-04-11	INTERLINE WHOLESALE HA	176.90	CAD	176.90	CAD	2199	MISCELLANEOUS PARTS	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5072	Hardware Equipment and Supplies		
"PARKS, FORESTRY & RECREATION"	3969-83	2016-04-11	2016-04-12	METAL SUPERMARKETS (SC	99.52	CAD	99.52	CAD	2199	MISCELLANEOUS PARTS	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5051	Metal Service Centers and Offices		
"PARKS, FORESTRY & RECREATION"	3971-98	2016-04-12	2016-04-13	INTERLINE WHOLESALE HA	81.01	CAD	81.01	CAD	2199	MISCELLANEOUS PARTS	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5072	Hardware Equipment and Supplies		
"PARKS, FORESTRY & RECREATION"	3992-89	2016-04-25	2016-04-26	PROGRESS STEEL FABRICA	107.35	CAD	107.35	CAD	2199	MISCELLANEOUS PARTS	P00833	TECH SERV. 3-PARKS CONSTRUCTION	7692	Welding Repair		
"PARKS, FORESTRY & RECREATION"	3994-113	2016-04-26	2016-04-27	BEST BUY CANADA #943	36.11	CAD	36.11	CAD	2199	MISCELLANEOUS PARTS	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5732	Electronic Sales		
					"1,007.36"	CAD	"1,007.36"	CAD								
FACILITIES MANAGEMENT DIVISON	3971-99	2016-04-11	2016-04-13	SAYAL ELECTRONICS (TOR	83.11	CAD	83.11	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61280477	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5732	Electronic Sales	ELECTRONIC PARTS	
					83.11	CAD	83.11	CAD								
FACILITIES MANAGEMENT DIVISON	3955-149	2016-03-31	2016-04-04	THE HOME DEPOT #7001	63.22	CAD	63.22	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331181	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  3/16/1 1/4HE	
FACILITIES MANAGEMENT DIVISON	3955-150	2016-04-01	2016-04-04	STAPLES STORE #159	127.90	CAD	127.90	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61330993	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5943	"Office, School Supply, and Stationery St"	CORKBOARD	
FACILITIES MANAGEMENT DIVISON	3963-101	2016-04-05	2016-04-07	THE HOME DEPOT #7001	70.37	CAD	70.37	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61328353	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  WASHER	
FACILITIES MANAGEMENT DIVISON	3968-188	2016-04-07	2016-04-11	L L LOCKS	22.60	CAD	22.60	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331017	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5099	Durable Goods Not Elsewhere Classified	LOCK PARTS	
FACILITIES MANAGEMENT DIVISON	3971-100	2016-04-12	2016-04-13	STAPLES STORE #286	144.01	CAD	144.01	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61330993	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5943	"Office, School Supply, and Stationery St"	"DRY ERASERS, ETC"	
FACILITIES MANAGEMENT DIVISON	3994-114	2016-04-26	2016-04-27	ZION BUILDING SUPPLIES	274.54	CAD	274.54	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333572	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5732	Electronic Sales	BATH HARDWARE	
FACILITIES MANAGEMENT DIVISON	3996-107	2016-04-27	2016-04-28	LEE VALLEY - SCARBOROU	23.40	CAD	23.40	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333775	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5072	Hardware Equipment and Supplies	BRACES	
					726.04	CAD	726.04	CAD								
FACILITIES MANAGEMENT DIVISON	3955-151	2016-04-01	2016-04-04	SAFETY MEDIA INC	171.36	CAD	171.36	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	FA2308	ADMIN-OPS-EAST-OPERATIONAL EXP RCVRY	5047	Laboratory/Medical/Dental/Ophthalmic Hos	SUPPLIES	
FACILITIES MANAGEMENT DIVISON	3959-87	2016-04-04	2016-04-05	SPEED FASTENING SYSTEM	500.00	CAD	500.00	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	FA2308	ADMIN-OPS-EAST-OPERATIONAL EXP RCVRY	7538	Automotive Service Shops	TOOL SERVICING	
FACILITIES MANAGEMENT DIVISON	3959-88	2016-04-04	2016-04-05	SPEED FASTENING SYSTEM	439.44	CAD	439.44	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	FA2308	ADMIN-OPS-EAST-OPERATIONAL EXP RCVRY	7538	Automotive Service Shops	TOOL SERVICING	
FACILITIES MANAGEMENT DIVISON	3959-89	2016-04-04	2016-04-05	SPEED FASTENING SYSTEM	105.84	CAD	105.84	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	FA0066	1050 ELLESMERE RD-OP-E (YARD D)	7538	Automotive Service Shops		
FACILITIES MANAGEMENT DIVISON	3968-189	2016-04-08	2016-04-11	RONA # 55140	8.79	CAD	8.79	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	FA2308	ADMIN-OPS-EAST-OPERATIONAL EXP RCVRY	5251	Hardware Stores	SUPPLIES	
FACILITIES MANAGEMENT DIVISON	3977-202	2016-04-15	2016-04-18	LEE VALLEY - SCARBOROU	95.60	CAD	95.60	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	FA2308	ADMIN-OPS-EAST-OPERATIONAL EXP RCVRY	5072	Hardware Equipment and Supplies	SUPPLIES	
					"1,321.03"	CAD	"1,321.03"	CAD								
FACILITIES MANAGEMENT DIVISON	3953-103	2016-03-31	2016-04-01	THE MASTER GROUP CRANF	156.56	CAD	156.56	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61330951	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5074	Plumbing and Heating Equipment	BELTS.   FILTERS	
FACILITIES MANAGEMENT DIVISON	3960-102	2016-04-04	2016-04-06	CTF SUPPLY (11)	11.12	CAD	11.12	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331336	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5085	Industrial Supplies Not Elsewhere Classi	BOLTS	
FACILITIES MANAGEMENT DIVISON	3968-190	2016-04-08	2016-04-11	THE MASTER GROUP CRANF	115.40	CAD	115.40	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331915	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5074	Plumbing and Heating Equipment	FILTERS.     BELTS	
FACILITIES MANAGEMENT DIVISON	3969-84	2016-04-10	2016-04-12	THE HOME DEPOT #7001	237.23	CAD	237.23	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61332019	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	HEATER	
FACILITIES MANAGEMENT DIVISON	3971-101	2016-04-11	2016-04-13	THE HOME DEPOT #7012	118.62	CAD	118.62	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61332019	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	HEATER	
FACILITIES MANAGEMENT DIVISON	3975-117	2016-04-14	2016-04-15	HVAC DEPOT AND METAL M	128.82	CAD	128.82	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61323995	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	1711	"Air Conditioning, Heating, and Plumbing"	PARTS	
FACILITIES MANAGEMENT DIVISON	3977-203	2016-04-15	2016-04-18	CARSON ELECTRIC LTD	390.98	CAD	390.98	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331402	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7399	Business Services - Not Elsewhere Classi	MOTOR	
FACILITIES MANAGEMENT DIVISON	3979-84	2016-04-14	2016-04-19	ONTBELTING  POWER TRAN	76.28	CAD	76.28	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61323995	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5085	Industrial Supplies Not Elsewhere Classi	PARTS	
FACILITIES MANAGEMENT DIVISON	3983-108	2016-04-19	2016-04-21	THE HOME DEPOT #7080	42.78	CAD	42.78	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61332159	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  4X30 PIPE30G	
FACILITIES MANAGEMENT DIVISON	3990-193	2016-04-22	2016-04-25	CARSON ELECTRIC LTD	260.33	CAD	260.33	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333242	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7399	Business Services - Not Elsewhere Classi	MOTOR	
FACILITIES MANAGEMENT DIVISON	3992-90	2016-04-25	2016-04-26	THE MASTER GROUP CRANF	239.04	CAD	239.04	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333450	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5074	Plumbing and Heating Equipment	PARTS	
					"1,777.16"	CAD	"1,777.16"	CAD								
FACILITIES MANAGEMENT DIVISON	3960-103	2016-04-04	2016-04-06	THE HOME DEPOT #7114	96.51	CAD	96.51	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61330635	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  WRECKING BAR	
FACILITIES MANAGEMENT DIVISON	3965-123	2016-04-07	2016-04-08	NOBLE 1041	297.64	CAD	297.64	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61330096	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	"DELTA CARTRIDGE, INFRARED THERMO"	
FACILITIES MANAGEMENT DIVISON	3973-129	2016-04-13	2016-04-14	NOBLE 1041	20.22	CAD	20.22	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61330096	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	"NUTS, WASHERS, SCREWS"	
FACILITIES MANAGEMENT DIVISON	3975-118	2016-04-13	2016-04-15	CDN TIRE STORE #00119	138.35	CAD	138.35	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61328941	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	SUPPLIES AND TOOLS	
FACILITIES MANAGEMENT DIVISON	3977-204	2016-04-16	2016-04-18	APPLIANCE PARTS #30	148.34	CAD	148.34	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61330431	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5065	Electrical Parts and Equipment	CAST GRATE	
FACILITIES MANAGEMENT DIVISON	3979-85	2016-04-18	2016-04-19	NOBLE 1041	33.45	CAD	33.45	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61330912	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	BLAST GATE	
FACILITIES MANAGEMENT DIVISON	3981-119	2016-04-18	2016-04-20	THE HOME DEPOT #7114	33.69	CAD	33.69	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61330632	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  FLEX T 11/2	
FACILITIES MANAGEMENT DIVISON	3990-194	2016-04-22	2016-04-25	THE HOME DEPOT #7078	10.60	CAD	10.60	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333068	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	ANGLE 10FT	
					778.80	CAD	778.80	CAD								
FACILITIES MANAGEMENT DIVISON	3955-152	2016-04-01	2016-04-04	THE HOME DEPOT #7080	325.89	CAD	325.89	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61321183	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  DR CLOSER	
FACILITIES MANAGEMENT DIVISON	3969-85	2016-04-11	2016-04-12	CUSTOM DOOR   LOCK SER	22.60	CAD	22.60	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61321183	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5533	"Automotive Parts, Accessories Stores"	KEYS CUT	
					348.49	CAD	348.49	CAD								
FACILITIES MANAGEMENT DIVISON	3955-153	2016-03-31	2016-04-04	THE HOME DEPOT #7073	75.34	CAD	75.34	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61312703	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  GREEN TAPE	
FACILITIES MANAGEMENT DIVISON	3955-154	2016-04-01	2016-04-04	UPARK CORP. - 150 EGLI	8.00	CAD	8.00	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331229	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7523	Automobile Parking Lots and Garages	PARKING	
FACILITIES MANAGEMENT DIVISON	3955-155	2016-04-01	2016-04-04	THE HOME DEPOT #7080	20.05	CAD	20.05	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331140	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  GE GUTTER	
FACILITIES MANAGEMENT DIVISON	3965-124	2016-04-06	2016-04-08	THE HOME DEPOT #7013	6.33	CAD	6.33	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331541	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  ACRON  CAP	
FACILITIES MANAGEMENT DIVISON	3968-191	2016-04-07	2016-04-11	THE HOME DEPOT #7080	41.19	CAD	41.19	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331623	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  ALUM. HOOK	
FACILITIES MANAGEMENT DIVISON	3977-205	2016-04-14	2016-04-18	THE HOME DEPOT #7080	65.91	CAD	65.91	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61312834	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	METAL DOOR	
FACILITIES MANAGEMENT DIVISON	3977-206	2016-04-14	2016-04-18	THE HOME DEPOT #7080	27.09	CAD	27.09	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331467	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  SCREWS	
FACILITIES MANAGEMENT DIVISON	3981-120	2016-04-18	2016-04-20	THE HOME DEPOT #7080	72.18	CAD	72.18	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61324185	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  MOLD TOUGH	
FACILITIES MANAGEMENT DIVISON	3985-119	2016-04-21	2016-04-22	UPARK CORP. - 150 EGLI	8.00	CAD	8.00	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333198	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7523	Automobile Parking Lots and Garages	PARKING	
FACILITIES MANAGEMENT DIVISON	3990-195	2016-04-21	2016-04-25	THE HOME DEPOT #7073	4.77	CAD	4.77	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333198	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  SCREWS	
FACILITIES MANAGEMENT DIVISON	3996-108	2016-04-27	2016-04-28	CUSTOM DOOR   LOCK SER	22.04	CAD	22.04	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333644	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5533	"Automotive Parts, Accessories Stores"	REKEY CYLINDER	
FACILITIES MANAGEMENT DIVISON	3996-109	2016-04-27	2016-04-28	UPARK CORP. - 150 EGLI	4.00	CAD	4.00	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333198	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7523	Automobile Parking Lots and Garages	PARKING	
FACILITIES MANAGEMENT DIVISON	3998-86	2016-04-28	2016-04-29	BL SECURITY LOCKSMITH	46.61	CAD	46.61	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333961	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7393	"Detective Agencies, Protective Agencies,"	REKEY CYLINDER	
					401.51	CAD	401.51	CAD								
FACILITIES MANAGEMENT DIVISON	3955-156	2016-04-01	2016-04-04	THE HOME DEPOT #7080	72.03	CAD	72.03	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61329551	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	14 PC CBLT	
FACILITIES MANAGEMENT DIVISON	3955-157	2016-04-01	2016-04-04	THE HOME DEPOT #7080	39.12	CAD	39.12	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61331060	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	KNOB	
FACILITIES MANAGEMENT DIVISON	3963-102	2016-04-06	2016-04-07	SPEED FASTENING SYSTEM	48.59	CAD	48.59	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61319259	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7538	Automotive Service Shops	DRILL BITS	
FACILITIES MANAGEMENT DIVISON	3965-125	2016-04-06	2016-04-08	THE HOME DEPOT #7073	45.14	CAD	45.14	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61328999	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  SCREW	
FACILITIES MANAGEMENT DIVISON	3965-126	2016-04-07	2016-04-08	TORONTO PARKING AUTHOR	6.75	CAD	6.75	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61319259	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7523	Automobile Parking Lots and Garages	PARKING	
FACILITIES MANAGEMENT DIVISON	3968-192	2016-04-08	2016-04-11	THE HOME DEPOT #7012	42.62	CAD	42.62	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61329885	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	"**MORE**  DOWEL 1"""	
FACILITIES MANAGEMENT DIVISON	3994-115	2016-04-25	2016-04-27	THE HOME DEPOT #7073	19.61	CAD	19.61	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61329885	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	**MORE**  HANGERS	
FACILITIES MANAGEMENT DIVISON	3994-116	2016-04-26	2016-04-27	CENTRAL FAIBANK LUMBER	189.84	CAD	189.84	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61333333	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5211	"Building Materials, Lumber Stores"	2X8 MAPLE	
					463.70	CAD	463.70	CAD								
